parameter,chains,biomass_vars,units
gamma_light,0.3871976966518672,fila_epil,gm2
gamma_fila,-0.020521897238900945,fila_epil,gm2
gamma_epil,0.09015602926157153,fila_epil,gm2
phi,0.6721990314442077,fila_epil,gm2
gamma_light,0.4203359067271385,fila_epil,gm2
gamma_fila,-0.06283379164206114,fila_epil,gm2
gamma_epil,0.1394088416448053,fila_epil,gm2
phi,0.6859732055060412,fila_epil,gm2
gamma_light,0.400453441922948,fila_epil,gm2
gamma_fila,-0.0509295443290154,fila_epil,gm2
gamma_epil,0.0928423043027349,fila_epil,gm2
phi,0.6857022534366916,fila_epil,gm2
gamma_light,0.42806299272557163,fila_epil,gm2
gamma_fila,-0.050495353734194906,fila_epil,gm2
gamma_epil,0.09807190068353135,fila_epil,gm2
phi,0.6832178365608322,fila_epil,gm2
gamma_light,0.39945692998043336,fila_epil,gm2
gamma_fila,-0.028384190692296585,fila_epil,gm2
gamma_epil,0.07754963503527065,fila_epil,gm2
phi,0.6675979968700612,fila_epil,gm2
gamma_light,0.39955451171982875,fila_epil,gm2
gamma_fila,-0.021679470851472666,fila_epil,gm2
gamma_epil,0.11470959354162873,fila_epil,gm2
phi,0.6495186924855385,fila_epil,gm2
gamma_light,0.4052900826530847,fila_epil,gm2
gamma_fila,-0.04641730109372888,fila_epil,gm2
gamma_epil,0.09832300419955392,fila_epil,gm2
phi,0.6715263788621469,fila_epil,gm2
gamma_light,0.38568406264745214,fila_epil,gm2
gamma_fila,-0.03867635219635513,fila_epil,gm2
gamma_epil,0.07876996693724425,fila_epil,gm2
phi,0.6523249718244284,fila_epil,gm2
gamma_light,0.40089740286802217,fila_epil,gm2
gamma_fila,-0.007557799109921703,fila_epil,gm2
gamma_epil,0.0693787219632849,fila_epil,gm2
phi,0.6656400561471296,fila_epil,gm2
gamma_light,0.3957803470333222,fila_epil,gm2
gamma_fila,-0.045579903829309196,fila_epil,gm2
gamma_epil,0.08971638471284932,fila_epil,gm2
phi,0.6814836506029004,fila_epil,gm2
gamma_light,0.36380806556221584,fila_epil,gm2
gamma_fila,-0.022802787090102535,fila_epil,gm2
gamma_epil,0.07096938079546664,fila_epil,gm2
phi,0.7054387860602861,fila_epil,gm2
gamma_light,0.43007431379335065,fila_epil,gm2
gamma_fila,-0.08212063738926005,fila_epil,gm2
gamma_epil,0.11241156234292554,fila_epil,gm2
phi,0.6601625416466855,fila_epil,gm2
gamma_light,0.421016957815215,fila_epil,gm2
gamma_fila,-0.06994463941966897,fila_epil,gm2
gamma_epil,0.08882969786252101,fila_epil,gm2
phi,0.6794287957293914,fila_epil,gm2
gamma_light,0.4063176458525779,fila_epil,gm2
gamma_fila,-0.012706759897342965,fila_epil,gm2
gamma_epil,0.08120288934590937,fila_epil,gm2
phi,0.6628086122218576,fila_epil,gm2
gamma_light,0.408292659773168,fila_epil,gm2
gamma_fila,-0.033120910016161874,fila_epil,gm2
gamma_epil,0.05208441590068001,fila_epil,gm2
phi,0.6649062839460564,fila_epil,gm2
gamma_light,0.41631196965718775,fila_epil,gm2
gamma_fila,-0.06258391278765524,fila_epil,gm2
gamma_epil,0.10805090862441215,fila_epil,gm2
phi,0.7079038235929299,fila_epil,gm2
gamma_light,0.4117814002589474,fila_epil,gm2
gamma_fila,-0.03630833760855244,fila_epil,gm2
gamma_epil,0.058264719078684996,fila_epil,gm2
phi,0.6791755187350593,fila_epil,gm2
gamma_light,0.4089377753044847,fila_epil,gm2
gamma_fila,-0.04758542199063225,fila_epil,gm2
gamma_epil,0.10848353910571774,fila_epil,gm2
phi,0.6703845180381991,fila_epil,gm2
gamma_light,0.4058369009981042,fila_epil,gm2
gamma_fila,-0.00659920198450686,fila_epil,gm2
gamma_epil,0.10344866207488489,fila_epil,gm2
phi,0.6748559010897656,fila_epil,gm2
gamma_light,0.43321741065444513,fila_epil,gm2
gamma_fila,-0.05293926398459263,fila_epil,gm2
gamma_epil,0.11385731616339965,fila_epil,gm2
phi,0.6776159673348647,fila_epil,gm2
gamma_light,0.4162652450082985,fila_epil,gm2
gamma_fila,-0.026092480638917427,fila_epil,gm2
gamma_epil,0.14357149526713164,fila_epil,gm2
phi,0.6931661323856515,fila_epil,gm2
gamma_light,0.42601755444274414,fila_epil,gm2
gamma_fila,-0.04927757363514298,fila_epil,gm2
gamma_epil,0.11097889956762606,fila_epil,gm2
phi,0.6740423926402872,fila_epil,gm2
gamma_light,0.44059036710440835,fila_epil,gm2
gamma_fila,-0.05334097822662948,fila_epil,gm2
gamma_epil,0.09523583706357082,fila_epil,gm2
phi,0.6801768285096256,fila_epil,gm2
gamma_light,0.3943100369802401,fila_epil,gm2
gamma_fila,-0.0405832110014492,fila_epil,gm2
gamma_epil,0.0759014042038845,fila_epil,gm2
phi,0.6996431256539635,fila_epil,gm2
gamma_light,0.4264535563748638,fila_epil,gm2
gamma_fila,-0.07216468021816216,fila_epil,gm2
gamma_epil,0.09193635191826806,fila_epil,gm2
phi,0.6734533000535582,fila_epil,gm2
gamma_light,0.385704510704342,fila_epil,gm2
gamma_fila,-0.05302262013198162,fila_epil,gm2
gamma_epil,0.09893511293693771,fila_epil,gm2
phi,0.6775555156285138,fila_epil,gm2
gamma_light,0.4374891408110405,fila_epil,gm2
gamma_fila,-0.03387132520717794,fila_epil,gm2
gamma_epil,0.09212461312002769,fila_epil,gm2
phi,0.6634111474551808,fila_epil,gm2
gamma_light,0.3893816911966114,fila_epil,gm2
gamma_fila,-0.01810191359928244,fila_epil,gm2
gamma_epil,0.09310002949880751,fila_epil,gm2
phi,0.6698127371711556,fila_epil,gm2
gamma_light,0.39555181170040465,fila_epil,gm2
gamma_fila,-0.08234780959429017,fila_epil,gm2
gamma_epil,0.08491285688610382,fila_epil,gm2
phi,0.697365323743497,fila_epil,gm2
gamma_light,0.417067147554856,fila_epil,gm2
gamma_fila,0.010120730478675942,fila_epil,gm2
gamma_epil,0.09601197986998194,fila_epil,gm2
phi,0.6685372307421024,fila_epil,gm2
gamma_light,0.36719656301001247,fila_epil,gm2
gamma_fila,-0.005467488966583264,fila_epil,gm2
gamma_epil,0.10261605624094361,fila_epil,gm2
phi,0.6926130290246795,fila_epil,gm2
gamma_light,0.4164578115606326,fila_epil,gm2
gamma_fila,-0.043129757266380415,fila_epil,gm2
gamma_epil,0.11164472949611261,fila_epil,gm2
phi,0.6991415215899024,fila_epil,gm2
gamma_light,0.37824027657663156,fila_epil,gm2
gamma_fila,-0.04067874647434677,fila_epil,gm2
gamma_epil,0.07922816391576532,fila_epil,gm2
phi,0.6867617694859445,fila_epil,gm2
gamma_light,0.4150879598585743,fila_epil,gm2
gamma_fila,-0.06299923841926405,fila_epil,gm2
gamma_epil,0.12305226961658124,fila_epil,gm2
phi,0.672080793128663,fila_epil,gm2
gamma_light,0.41538821958312255,fila_epil,gm2
gamma_fila,-0.018411829320269524,fila_epil,gm2
gamma_epil,0.12443456568240525,fila_epil,gm2
phi,0.6833354909779757,fila_epil,gm2
gamma_light,0.3987128628886854,fila_epil,gm2
gamma_fila,-0.04937089268833793,fila_epil,gm2
gamma_epil,0.09743190830888121,fila_epil,gm2
phi,0.6793404345799178,fila_epil,gm2
gamma_light,0.41928538935106185,fila_epil,gm2
gamma_fila,-0.04533100478326956,fila_epil,gm2
gamma_epil,0.1464912907802962,fila_epil,gm2
phi,0.677521500560996,fila_epil,gm2
gamma_light,0.40829492304993326,fila_epil,gm2
gamma_fila,-0.03259506685613822,fila_epil,gm2
gamma_epil,0.12248631703726753,fila_epil,gm2
phi,0.6661981095468111,fila_epil,gm2
gamma_light,0.39319759951009453,fila_epil,gm2
gamma_fila,-0.01454885791860259,fila_epil,gm2
gamma_epil,0.11304038347830381,fila_epil,gm2
phi,0.6820799721683595,fila_epil,gm2
gamma_light,0.39877851979959783,fila_epil,gm2
gamma_fila,-0.016826795603116784,fila_epil,gm2
gamma_epil,0.09773876156127007,fila_epil,gm2
phi,0.7030233645015035,fila_epil,gm2
gamma_light,0.4008583059431917,fila_epil,gm2
gamma_fila,-0.032879455590084775,fila_epil,gm2
gamma_epil,0.10756577568567498,fila_epil,gm2
phi,0.6757599368965834,fila_epil,gm2
gamma_light,0.41579359760758683,fila_epil,gm2
gamma_fila,-0.0343782261329135,fila_epil,gm2
gamma_epil,0.11142898227857526,fila_epil,gm2
phi,0.6847107463605482,fila_epil,gm2
gamma_light,0.3972158737177959,fila_epil,gm2
gamma_fila,-0.031595070740179365,fila_epil,gm2
gamma_epil,0.12234723219934676,fila_epil,gm2
phi,0.6806600902482302,fila_epil,gm2
gamma_light,0.3962138352896886,fila_epil,gm2
gamma_fila,-0.03942206206031826,fila_epil,gm2
gamma_epil,0.09539022520290201,fila_epil,gm2
phi,0.6975131515659145,fila_epil,gm2
gamma_light,0.40279631416613365,fila_epil,gm2
gamma_fila,-0.030309673030473466,fila_epil,gm2
gamma_epil,0.11164604888107206,fila_epil,gm2
phi,0.6725558117146634,fila_epil,gm2
gamma_light,0.39020058202785685,fila_epil,gm2
gamma_fila,-0.046055077627894875,fila_epil,gm2
gamma_epil,0.11069281153106912,fila_epil,gm2
phi,0.6641990307634013,fila_epil,gm2
gamma_light,0.3859086950167218,fila_epil,gm2
gamma_fila,-0.01615072926208445,fila_epil,gm2
gamma_epil,0.09291651156292391,fila_epil,gm2
phi,0.6734818879877283,fila_epil,gm2
gamma_light,0.40945108468265046,fila_epil,gm2
gamma_fila,-0.07448773809052633,fila_epil,gm2
gamma_epil,0.1349590500669948,fila_epil,gm2
phi,0.678850841513539,fila_epil,gm2
gamma_light,0.3895121570982489,fila_epil,gm2
gamma_fila,0.005339529928549709,fila_epil,gm2
gamma_epil,0.10102516669404715,fila_epil,gm2
phi,0.6721369448151703,fila_epil,gm2
gamma_light,0.4265000173832789,fila_epil,gm2
gamma_fila,-0.02822940835783876,fila_epil,gm2
gamma_epil,0.08719616802098552,fila_epil,gm2
phi,0.6798514017782624,fila_epil,gm2
gamma_light,0.4238131169738432,fila_epil,gm2
gamma_fila,-0.024241792043297655,fila_epil,gm2
gamma_epil,0.10770833435025855,fila_epil,gm2
phi,0.6560480207788765,fila_epil,gm2
gamma_light,0.4007677226593464,fila_epil,gm2
gamma_fila,-0.05488956863314252,fila_epil,gm2
gamma_epil,0.09820125321910249,fila_epil,gm2
phi,0.6622652722955511,fila_epil,gm2
gamma_light,0.40385136848704467,fila_epil,gm2
gamma_fila,-0.042486201273751634,fila_epil,gm2
gamma_epil,0.10957773935432143,fila_epil,gm2
phi,0.6634388011535995,fila_epil,gm2
gamma_light,0.38227357455780064,fila_epil,gm2
gamma_fila,-0.007837864927502347,fila_epil,gm2
gamma_epil,0.1077676527468102,fila_epil,gm2
phi,0.682314893431372,fila_epil,gm2
gamma_light,0.454105801824348,fila_epil,gm2
gamma_fila,-0.016720983343692184,fila_epil,gm2
gamma_epil,0.12073871041268823,fila_epil,gm2
phi,0.6764040639881603,fila_epil,gm2
gamma_light,0.39054309729041853,fila_epil,gm2
gamma_fila,-0.012196632167485186,fila_epil,gm2
gamma_epil,0.07293224607153087,fila_epil,gm2
phi,0.6615077251539484,fila_epil,gm2
gamma_light,0.379335233976762,fila_epil,gm2
gamma_fila,-0.002162967507655109,fila_epil,gm2
gamma_epil,0.10385533891177293,fila_epil,gm2
phi,0.6757440056420091,fila_epil,gm2
gamma_light,0.41501830479052243,fila_epil,gm2
gamma_fila,-0.04440793270014528,fila_epil,gm2
gamma_epil,0.11505446447795357,fila_epil,gm2
phi,0.7069157582596741,fila_epil,gm2
gamma_light,0.44847475149983285,fila_epil,gm2
gamma_fila,-0.010888414873032186,fila_epil,gm2
gamma_epil,0.09397023312910639,fila_epil,gm2
phi,0.6745866351898547,fila_epil,gm2
gamma_light,0.43518256522539106,fila_epil,gm2
gamma_fila,-0.028005874805785334,fila_epil,gm2
gamma_epil,0.1306062440657904,fila_epil,gm2
phi,0.6701582412299025,fila_epil,gm2
gamma_light,0.41075050635045623,fila_epil,gm2
gamma_fila,-0.07181370990037489,fila_epil,gm2
gamma_epil,0.08853465834987924,fila_epil,gm2
phi,0.6733340893682975,fila_epil,gm2
gamma_light,0.38881813521959574,fila_epil,gm2
gamma_fila,-0.03168554321518739,fila_epil,gm2
gamma_epil,0.10349029707230342,fila_epil,gm2
phi,0.6888225496678009,fila_epil,gm2
gamma_light,0.44246364048059256,fila_epil,gm2
gamma_fila,-0.05028270952841118,fila_epil,gm2
gamma_epil,0.11199431266177311,fila_epil,gm2
phi,0.7178359306119438,fila_epil,gm2
gamma_light,0.4297740464207607,fila_epil,gm2
gamma_fila,-0.051431797722483165,fila_epil,gm2
gamma_epil,0.05899769056634869,fila_epil,gm2
phi,0.65540340383292806,fila_epil,gm2
gamma_light,0.3728132173138905,fila_epil,gm2
gamma_fila,-0.05178387014198324,fila_epil,gm2
gamma_epil,0.08411088956397267,fila_epil,gm2
phi,0.6702888927959417,fila_epil,gm2
gamma_light,0.3874053954141799,fila_epil,gm2
gamma_fila,-0.03677640486099925,fila_epil,gm2
gamma_epil,0.11401971270352493,fila_epil,gm2
phi,0.6660657599549435,fila_epil,gm2
gamma_light,0.3983665005356423,fila_epil,gm2
gamma_fila,-0.056433328356063246,fila_epil,gm2
gamma_epil,0.08941433424198121,fila_epil,gm2
phi,0.6636320587248292,fila_epil,gm2
gamma_light,0.3986027055334708,fila_epil,gm2
gamma_fila,-0.02741666332111276,fila_epil,gm2
gamma_epil,0.10393604379768133,fila_epil,gm2
phi,0.6992311973822024,fila_epil,gm2
gamma_light,0.4142302570313867,fila_epil,gm2
gamma_fila,-0.040592164583344935,fila_epil,gm2
gamma_epil,0.09361830695899867,fila_epil,gm2
phi,0.6806054813502699,fila_epil,gm2
gamma_light,0.39214342102390937,fila_epil,gm2
gamma_fila,0.0061276521130310836,fila_epil,gm2
gamma_epil,0.10109531323880949,fila_epil,gm2
phi,0.6920505029965808,fila_epil,gm2
gamma_light,0.3836663015424,fila_epil,gm2
gamma_fila,-0.03494515944769422,fila_epil,gm2
gamma_epil,0.072080848559865,fila_epil,gm2
phi,0.7082725116301848,fila_epil,gm2
gamma_light,0.4028040350567033,fila_epil,gm2
gamma_fila,-0.023647908657054066,fila_epil,gm2
gamma_epil,0.08265944722218559,fila_epil,gm2
phi,0.6451039321680214,fila_epil,gm2
gamma_light,0.40252350857659347,fila_epil,gm2
gamma_fila,-0.07732612953748114,fila_epil,gm2
gamma_epil,0.134549083328189,fila_epil,gm2
phi,0.6883746290379142,fila_epil,gm2
gamma_light,0.42075651654222557,fila_epil,gm2
gamma_fila,-0.018511794321753375,fila_epil,gm2
gamma_epil,0.08748412585067994,fila_epil,gm2
phi,0.6761032322764667,fila_epil,gm2
gamma_light,0.4175361947170313,fila_epil,gm2
gamma_fila,-0.05461029032277237,fila_epil,gm2
gamma_epil,0.10948945349508503,fila_epil,gm2
phi,0.6733129129606348,fila_epil,gm2
gamma_light,0.4043547793890661,fila_epil,gm2
gamma_fila,-0.035682837636839736,fila_epil,gm2
gamma_epil,0.0800384247052603,fila_epil,gm2
phi,0.6660883092883847,fila_epil,gm2
gamma_light,0.39668570213109566,fila_epil,gm2
gamma_fila,-0.008879001973403355,fila_epil,gm2
gamma_epil,0.08965763404571499,fila_epil,gm2
phi,0.6897226907907201,fila_epil,gm2
gamma_light,0.4093016388945953,fila_epil,gm2
gamma_fila,-0.03670701580402906,fila_epil,gm2
gamma_epil,0.07774288724547533,fila_epil,gm2
phi,0.6920942840959247,fila_epil,gm2
gamma_light,0.42669536128715374,fila_epil,gm2
gamma_fila,-0.0649183324977354,fila_epil,gm2
gamma_epil,0.12398765216714393,fila_epil,gm2
phi,0.6926868206217562,fila_epil,gm2
gamma_light,0.41992027566712203,fila_epil,gm2
gamma_fila,-0.05529767146095074,fila_epil,gm2
gamma_epil,0.10826562190266159,fila_epil,gm2
phi,0.6993116219898293,fila_epil,gm2
gamma_light,0.39385687439981915,fila_epil,gm2
gamma_fila,-0.024694116185979293,fila_epil,gm2
gamma_epil,0.052603140520600805,fila_epil,gm2
phi,0.6765061115753568,fila_epil,gm2
gamma_light,0.4154197974999634,fila_epil,gm2
gamma_fila,-0.04549901080923736,fila_epil,gm2
gamma_epil,0.11619679773707703,fila_epil,gm2
phi,0.6766967860670594,fila_epil,gm2
gamma_light,0.41353945117588103,fila_epil,gm2
gamma_fila,-0.022477815557142428,fila_epil,gm2
gamma_epil,0.11266662886056708,fila_epil,gm2
phi,0.6893449186407583,fila_epil,gm2
gamma_light,0.4193091691433197,fila_epil,gm2
gamma_fila,-0.04863046182928543,fila_epil,gm2
gamma_epil,0.07357088237024516,fila_epil,gm2
phi,0.6843279020237675,fila_epil,gm2
gamma_light,0.4057609531792702,fila_epil,gm2
gamma_fila,-0.055949265236830505,fila_epil,gm2
gamma_epil,0.07821409228530546,fila_epil,gm2
phi,0.6868167982838513,fila_epil,gm2
gamma_light,0.40879186268011963,fila_epil,gm2
gamma_fila,-0.028282591355949065,fila_epil,gm2
gamma_epil,0.10283487067035862,fila_epil,gm2
phi,0.7080347065244799,fila_epil,gm2
gamma_light,0.4217659784200258,fila_epil,gm2
gamma_fila,-0.017657863829491683,fila_epil,gm2
gamma_epil,0.09687475166572114,fila_epil,gm2
phi,0.6922736711252707,fila_epil,gm2
gamma_light,0.4168649209262789,fila_epil,gm2
gamma_fila,-0.05239555124372229,fila_epil,gm2
gamma_epil,0.12017721596023671,fila_epil,gm2
phi,0.6834680892766918,fila_epil,gm2
gamma_light,0.4011754060275383,fila_epil,gm2
gamma_fila,-0.06512146833450093,fila_epil,gm2
gamma_epil,0.11749311809733248,fila_epil,gm2
phi,0.6919501712791346,fila_epil,gm2
gamma_light,0.394663279800183,fila_epil,gm2
gamma_fila,-0.007407233015182869,fila_epil,gm2
gamma_epil,0.091377428607302,fila_epil,gm2
phi,0.6613639094261179,fila_epil,gm2
gamma_light,0.38050324401921415,fila_epil,gm2
gamma_fila,-0.04125568898497708,fila_epil,gm2
gamma_epil,0.0842928676885527,fila_epil,gm2
phi,0.6870094092705015,fila_epil,gm2
gamma_light,0.409841726550827,fila_epil,gm2
gamma_fila,-0.0506817132120171,fila_epil,gm2
gamma_epil,0.10867909064111982,fila_epil,gm2
phi,0.6884886151688111,fila_epil,gm2
gamma_light,0.4319909530417206,fila_epil,gm2
gamma_fila,-0.07008139145615906,fila_epil,gm2
gamma_epil,0.11680777434808334,fila_epil,gm2
phi,0.7085998453968173,fila_epil,gm2
gamma_light,0.4472527555938497,fila_epil,gm2
gamma_fila,-0.06352073983518162,fila_epil,gm2
gamma_epil,0.08898009800362655,fila_epil,gm2
phi,0.6863953889373491,fila_epil,gm2
gamma_light,0.40348151001360844,fila_epil,gm2
gamma_fila,-0.05112056291029685,fila_epil,gm2
gamma_epil,0.12530365238474878,fila_epil,gm2
phi,0.6773364377658855,fila_epil,gm2
gamma_light,0.411944494858295,fila_epil,gm2
gamma_fila,-0.03087249071811837,fila_epil,gm2
gamma_epil,0.09339131211461833,fila_epil,gm2
phi,0.6974458275301713,fila_epil,gm2
gamma_light,0.43445402628850993,fila_epil,gm2
gamma_fila,-0.03791585633756608,fila_epil,gm2
gamma_epil,0.11955564740974696,fila_epil,gm2
phi,0.7172741265971576,fila_epil,gm2
gamma_light,0.4561423492887624,fila_epil,gm2
gamma_fila,-0.06291690237757544,fila_epil,gm2
gamma_epil,0.12828026407506213,fila_epil,gm2
phi,0.6750217731812127,fila_epil,gm2
gamma_light,0.4439049752580391,fila_epil,gm2
gamma_fila,-0.07055371295909116,fila_epil,gm2
gamma_epil,0.10636877489987578,fila_epil,gm2
phi,0.6817264878527005,fila_epil,gm2
gamma_light,0.39585919689139515,fila_epil,gm2
gamma_fila,-0.012739108821792817,fila_epil,gm2
gamma_epil,0.13209146405588748,fila_epil,gm2
phi,0.6850407269673001,fila_epil,gm2
gamma_light,0.40658683980588783,fila_epil,gm2
gamma_fila,-0.04191199856743394,fila_epil,gm2
gamma_epil,0.11293717510852508,fila_epil,gm2
phi,0.6852227469033011,fila_epil,gm2
gamma_light,0.3892234949882054,fila_epil,gm2
gamma_fila,-0.041865407676848876,fila_epil,gm2
gamma_epil,0.1045014447671332,fila_epil,gm2
phi,0.6805564091753074,fila_epil,gm2
gamma_light,0.4084904863432351,fila_epil,gm2
gamma_fila,-0.05821342344129903,fila_epil,gm2
gamma_epil,0.09936682656630721,fila_epil,gm2
phi,0.6604968120169017,fila_epil,gm2
gamma_light,0.4171995173953175,fila_epil,gm2
gamma_fila,-0.06036907871009952,fila_epil,gm2
gamma_epil,0.09848210365167154,fila_epil,gm2
phi,0.6899116779766787,fila_epil,gm2
gamma_light,0.392852119879742,fila_epil,gm2
gamma_fila,-0.017074710521833892,fila_epil,gm2
gamma_epil,0.10818502736485144,fila_epil,gm2
phi,0.6784422295735816,fila_epil,gm2
gamma_light,0.4002622516403181,fila_epil,gm2
gamma_fila,-0.04536514747173214,fila_epil,gm2
gamma_epil,0.08087178070968278,fila_epil,gm2
phi,0.6943185334138976,fila_epil,gm2
gamma_light,0.4435823089637945,fila_epil,gm2
gamma_fila,-0.05098182939907262,fila_epil,gm2
gamma_epil,0.12211067647633493,fila_epil,gm2
phi,0.6796588115254772,fila_epil,gm2
gamma_light,0.42306714767274844,fila_epil,gm2
gamma_fila,-0.06977362252031656,fila_epil,gm2
gamma_epil,0.09892974715798668,fila_epil,gm2
phi,0.7022512987761086,fila_epil,gm2
gamma_light,0.40225356141722585,fila_epil,gm2
gamma_fila,-0.028810841819003997,fila_epil,gm2
gamma_epil,0.12120536075291488,fila_epil,gm2
phi,0.6851663393918407,fila_epil,gm2
gamma_light,0.42248894974084655,fila_epil,gm2
gamma_fila,-0.06966793465744751,fila_epil,gm2
gamma_epil,0.12427219891472187,fila_epil,gm2
phi,0.6693034533502895,fila_epil,gm2
gamma_light,0.40177737042287975,fila_epil,gm2
gamma_fila,-0.01631087957335113,fila_epil,gm2
gamma_epil,0.07583148382991442,fila_epil,gm2
phi,0.6991939972733092,fila_epil,gm2
gamma_light,0.40860492191590675,fila_epil,gm2
gamma_fila,-0.060547533037215585,fila_epil,gm2
gamma_epil,0.10069627135000699,fila_epil,gm2
phi,0.6730848709947583,fila_epil,gm2
gamma_light,0.4273540228745267,fila_epil,gm2
gamma_fila,-0.029355513045190358,fila_epil,gm2
gamma_epil,0.08375516671728302,fila_epil,gm2
phi,0.7076999740273241,fila_epil,gm2
gamma_light,0.443307833357127,fila_epil,gm2
gamma_fila,-0.028630542213362652,fila_epil,gm2
gamma_epil,0.09731464098205458,fila_epil,gm2
phi,0.7054876357457729,fila_epil,gm2
gamma_light,0.42816814058807495,fila_epil,gm2
gamma_fila,-0.0782894814392492,fila_epil,gm2
gamma_epil,0.11224112401952296,fila_epil,gm2
phi,0.6631858844547591,fila_epil,gm2
gamma_light,0.4325980805749965,fila_epil,gm2
gamma_fila,-0.058218718118111606,fila_epil,gm2
gamma_epil,0.07831631445041512,fila_epil,gm2
phi,0.6545383487990654,fila_epil,gm2
gamma_light,0.4025563193534316,fila_epil,gm2
gamma_fila,-0.03494508311449598,fila_epil,gm2
gamma_epil,0.12054601642049786,fila_epil,gm2
phi,0.6779896156205368,fila_epil,gm2
gamma_light,0.4070550610778879,fila_epil,gm2
gamma_fila,-0.034934463249826575,fila_epil,gm2
gamma_epil,0.13026604384027016,fila_epil,gm2
phi,0.6849568413979,fila_epil,gm2
gamma_light,0.43653611420231025,fila_epil,gm2
gamma_fila,-0.05920971432892237,fila_epil,gm2
gamma_epil,0.1067727802776419,fila_epil,gm2
phi,0.68991950759535,fila_epil,gm2
gamma_light,0.4606725527096955,fila_epil,gm2
gamma_fila,-0.07163475740063749,fila_epil,gm2
gamma_epil,0.10641491053727564,fila_epil,gm2
phi,0.6542789815101953,fila_epil,gm2
gamma_light,0.4169696949568124,fila_epil,gm2
gamma_fila,-0.03011127992010571,fila_epil,gm2
gamma_epil,0.08256205099252059,fila_epil,gm2
phi,0.6855125257350898,fila_epil,gm2
gamma_light,0.3853194937334072,fila_epil,gm2
gamma_fila,-0.005652168030133207,fila_epil,gm2
gamma_epil,0.08136615769915619,fila_epil,gm2
phi,0.6658137780988702,fila_epil,gm2
gamma_light,0.4200063447601647,fila_epil,gm2
gamma_fila,-0.045158120282951325,fila_epil,gm2
gamma_epil,0.12462623059242009,fila_epil,gm2
phi,0.6687257279721586,fila_epil,gm2
gamma_light,0.4231337616024035,fila_epil,gm2
gamma_fila,-0.07416635040442954,fila_epil,gm2
gamma_epil,0.10441898649116083,fila_epil,gm2
phi,0.6687498287574992,fila_epil,gm2
gamma_light,0.3964731932539628,fila_epil,gm2
gamma_fila,-0.027176508020163054,fila_epil,gm2
gamma_epil,0.13983575870509016,fila_epil,gm2
phi,0.6818255563584582,fila_epil,gm2
gamma_light,0.42187924770410257,fila_epil,gm2
gamma_fila,-0.032176737151538855,fila_epil,gm2
gamma_epil,0.07036699680340022,fila_epil,gm2
phi,0.6794217099404798,fila_epil,gm2
gamma_light,0.42625121089469875,fila_epil,gm2
gamma_fila,-0.043271168514532395,fila_epil,gm2
gamma_epil,0.10001230867853778,fila_epil,gm2
phi,0.6884799453193605,fila_epil,gm2
gamma_light,0.39479039777889446,fila_epil,gm2
gamma_fila,-0.05121452117420676,fila_epil,gm2
gamma_epil,0.08067859164402252,fila_epil,gm2
phi,0.6642929554408208,fila_epil,gm2
gamma_light,0.36847900510093873,fila_epil,gm2
gamma_fila,-0.025193974877054482,fila_epil,gm2
gamma_epil,0.08844440089435682,fila_epil,gm2
phi,0.6999374406071797,fila_epil,gm2
gamma_light,0.3870520191110951,fila_epil,gm2
gamma_fila,-0.02367143635694931,fila_epil,gm2
gamma_epil,0.10802865452590797,fila_epil,gm2
phi,0.6407598570752225,fila_epil,gm2
gamma_light,0.36705754508558175,fila_epil,gm2
gamma_fila,-0.020719324098022008,fila_epil,gm2
gamma_epil,0.09241673380641337,fila_epil,gm2
phi,0.6464687737948649,fila_epil,gm2
gamma_light,0.39039855442752747,fila_epil,gm2
gamma_fila,-0.05562437543716897,fila_epil,gm2
gamma_epil,0.10510120605942708,fila_epil,gm2
phi,0.6972038180331537,fila_epil,gm2
gamma_light,0.44900307718495125,fila_epil,gm2
gamma_fila,-0.02335697995014629,fila_epil,gm2
gamma_epil,0.07351946285066582,fila_epil,gm2
phi,0.6651557237430594,fila_epil,gm2
gamma_light,0.39960299766013807,fila_epil,gm2
gamma_fila,-0.026109355231728297,fila_epil,gm2
gamma_epil,0.09452945366425182,fila_epil,gm2
phi,0.6649937534993214,fila_epil,gm2
gamma_light,0.39219106319937963,fila_epil,gm2
gamma_fila,-0.06910598778768097,fila_epil,gm2
gamma_epil,0.09467333175088025,fila_epil,gm2
phi,0.6841686453684259,fila_epil,gm2
gamma_light,0.44341433262999663,fila_epil,gm2
gamma_fila,-0.08045492711713603,fila_epil,gm2
gamma_epil,0.13268838968837982,fila_epil,gm2
phi,0.6733249601696777,fila_epil,gm2
gamma_light,0.41014030154106856,fila_epil,gm2
gamma_fila,-0.04318598497655173,fila_epil,gm2
gamma_epil,0.08921721115007944,fila_epil,gm2
phi,0.6694922425928321,fila_epil,gm2
gamma_light,0.40745650014026763,fila_epil,gm2
gamma_fila,-0.034375322452066155,fila_epil,gm2
gamma_epil,0.08682881502333405,fila_epil,gm2
phi,0.6697909392822581,fila_epil,gm2
gamma_light,0.39057380795117785,fila_epil,gm2
gamma_fila,-0.05744408824275731,fila_epil,gm2
gamma_epil,0.111570758748163,fila_epil,gm2
phi,0.7162975214972638,fila_epil,gm2
gamma_light,0.44830727197387843,fila_epil,gm2
gamma_fila,-0.0915814845120911,fila_epil,gm2
gamma_epil,0.10689926504628222,fila_epil,gm2
phi,0.6679774009660114,fila_epil,gm2
