parameter,chains,biomass_vars,units
phi,0.6815094794456729,fila_epil,gm2
gamma_light,0.38379005067674227,fila_epil,gm2
gamma_fila,0.04767639149284701,fila_epil,gm2
gamma_epil,0.08505196035535167,fila_epil,gm2
phi,0.681223184962337,fila_epil,gm2
gamma_light,0.38078543252100794,fila_epil,gm2
gamma_fila,0.0417311691293992,fila_epil,gm2
gamma_epil,0.10351814371307808,fila_epil,gm2
phi,0.6745066895222706,fila_epil,gm2
gamma_light,0.3955519891799623,fila_epil,gm2
gamma_fila,-0.0019077642632598587,fila_epil,gm2
gamma_epil,0.04961064256085435,fila_epil,gm2
phi,0.6896253200849383,fila_epil,gm2
gamma_light,0.4130248948562219,fila_epil,gm2
gamma_fila,0.006202326811472718,fila_epil,gm2
gamma_epil,0.11164451015553077,fila_epil,gm2
phi,0.6937700533549755,fila_epil,gm2
gamma_light,0.3905809424869666,fila_epil,gm2
gamma_fila,-0.012738182741788133,fila_epil,gm2
gamma_epil,0.06055028186183658,fila_epil,gm2
phi,0.691754208894387,fila_epil,gm2
gamma_light,0.40400419311917524,fila_epil,gm2
gamma_fila,-0.018630464037009128,fila_epil,gm2
gamma_epil,0.07675706749145077,fila_epil,gm2
phi,0.6709107941622606,fila_epil,gm2
gamma_light,0.3928386488276278,fila_epil,gm2
gamma_fila,0.020381156992754494,fila_epil,gm2
gamma_epil,0.06076391790620383,fila_epil,gm2
phi,0.6690285414604733,fila_epil,gm2
gamma_light,0.3841002216335126,fila_epil,gm2
gamma_fila,-0.021943719092497666,fila_epil,gm2
gamma_epil,0.06886103327583763,fila_epil,gm2
phi,0.6580571926918787,fila_epil,gm2
gamma_light,0.38244350393006893,fila_epil,gm2
gamma_fila,-0.005938874173368528,fila_epil,gm2
gamma_epil,0.06399044449795058,fila_epil,gm2
phi,0.686395621955911,fila_epil,gm2
gamma_light,0.3988293446738436,fila_epil,gm2
gamma_fila,-0.01764844047153706,fila_epil,gm2
gamma_epil,0.07844239900447289,fila_epil,gm2
phi,0.6418415506176844,fila_epil,gm2
gamma_light,0.3754117542274824,fila_epil,gm2
gamma_fila,0.010891583818139199,fila_epil,gm2
gamma_epil,0.07606210973309263,fila_epil,gm2
phi,0.64467325837966,fila_epil,gm2
gamma_light,0.37687760944257,fila_epil,gm2
gamma_fila,0.045103342741245354,fila_epil,gm2
gamma_epil,0.09534012346105578,fila_epil,gm2
phi,0.6848236053128245,fila_epil,gm2
gamma_light,0.35730862994871443,fila_epil,gm2
gamma_fila,0.0561910863290575,fila_epil,gm2
gamma_epil,0.0900097922993946,fila_epil,gm2
phi,0.6748769176267349,fila_epil,gm2
gamma_light,0.3825849033312147,fila_epil,gm2
gamma_fila,0.003977321674062422,fila_epil,gm2
gamma_epil,0.08759937942815631,fila_epil,gm2
phi,0.6843783787104003,fila_epil,gm2
gamma_light,0.38514846509554584,fila_epil,gm2
gamma_fila,-0.005795665862564364,fila_epil,gm2
gamma_epil,0.08811817949403149,fila_epil,gm2
phi,0.6324680810099,fila_epil,gm2
gamma_light,0.37241581653088857,fila_epil,gm2
gamma_fila,0.0012579559792747928,fila_epil,gm2
gamma_epil,0.09286851873021512,fila_epil,gm2
phi,0.6815025265851643,fila_epil,gm2
gamma_light,0.3948640201250471,fila_epil,gm2
gamma_fila,-0.01791901541549781,fila_epil,gm2
gamma_epil,0.10139926425430855,fila_epil,gm2
phi,0.6719474223045898,fila_epil,gm2
gamma_light,0.3956310477306343,fila_epil,gm2
gamma_fila,-0.02013281272029903,fila_epil,gm2
gamma_epil,0.04992126914218857,fila_epil,gm2
phi,0.6975817076713222,fila_epil,gm2
gamma_light,0.3801271172784645,fila_epil,gm2
gamma_fila,-0.004597524362827821,fila_epil,gm2
gamma_epil,0.05412913224689774,fila_epil,gm2
phi,0.6553821281309649,fila_epil,gm2
gamma_light,0.37818471576902324,fila_epil,gm2
gamma_fila,-0.0103749797949505,fila_epil,gm2
gamma_epil,0.06704741494154165,fila_epil,gm2
phi,0.694198234016272,fila_epil,gm2
gamma_light,0.38274740215290304,fila_epil,gm2
gamma_fila,0.006182850524544487,fila_epil,gm2
gamma_epil,0.06422644333823872,fila_epil,gm2
phi,0.6657331731050882,fila_epil,gm2
gamma_light,0.4169478646324676,fila_epil,gm2
gamma_fila,0.011966710259749975,fila_epil,gm2
gamma_epil,0.06898075176658967,fila_epil,gm2
phi,0.6578461059215844,fila_epil,gm2
gamma_light,0.36862153688346666,fila_epil,gm2
gamma_fila,0.029885082161727517,fila_epil,gm2
gamma_epil,0.09203265403153042,fila_epil,gm2
phi,0.6803353985491106,fila_epil,gm2
gamma_light,0.3844881665699768,fila_epil,gm2
gamma_fila,0.004390367370999333,fila_epil,gm2
gamma_epil,0.10508609718533153,fila_epil,gm2
phi,0.6597169597465392,fila_epil,gm2
gamma_light,0.3928936391154522,fila_epil,gm2
gamma_fila,-0.006383161211879855,fila_epil,gm2
gamma_epil,0.10819259498838373,fila_epil,gm2
phi,0.6749672911557977,fila_epil,gm2
gamma_light,0.3820355191818977,fila_epil,gm2
gamma_fila,-0.00410856768273691,fila_epil,gm2
gamma_epil,0.08520851318784725,fila_epil,gm2
phi,0.6589237700391383,fila_epil,gm2
gamma_light,0.3701212512771639,fila_epil,gm2
gamma_fila,0.022726996242784875,fila_epil,gm2
gamma_epil,0.06448878031604531,fila_epil,gm2
phi,0.6811431102233088,fila_epil,gm2
gamma_light,0.36540663369612686,fila_epil,gm2
gamma_fila,0.0548716665936411,fila_epil,gm2
gamma_epil,0.04786477621789848,fila_epil,gm2
phi,0.6486568167812684,fila_epil,gm2
gamma_light,0.37229137026354364,fila_epil,gm2
gamma_fila,0.015974455145834312,fila_epil,gm2
gamma_epil,0.07330574686900251,fila_epil,gm2
phi,0.6752380969090486,fila_epil,gm2
gamma_light,0.39912666168973243,fila_epil,gm2
gamma_fila,-0.023884973681337397,fila_epil,gm2
gamma_epil,0.07770085759799743,fila_epil,gm2
phi,0.6801050710881068,fila_epil,gm2
gamma_light,0.39509841686588276,fila_epil,gm2
gamma_fila,0.004264998916276826,fila_epil,gm2
gamma_epil,0.0620506222036866,fila_epil,gm2
phi,0.6456195313273743,fila_epil,gm2
gamma_light,0.36963493451520174,fila_epil,gm2
gamma_fila,-0.021592049245197684,fila_epil,gm2
gamma_epil,0.06504120666498618,fila_epil,gm2
phi,0.6975939868338797,fila_epil,gm2
gamma_light,0.3791538780321729,fila_epil,gm2
gamma_fila,-0.0011494875181164014,fila_epil,gm2
gamma_epil,0.10877457944414941,fila_epil,gm2
phi,0.702906893149639,fila_epil,gm2
gamma_light,0.4037862913181525,fila_epil,gm2
gamma_fila,-0.029351497458557564,fila_epil,gm2
gamma_epil,0.08975461863541741,fila_epil,gm2
phi,0.6600132731621464,fila_epil,gm2
gamma_light,0.3713982612565188,fila_epil,gm2
gamma_fila,0.02379717128803487,fila_epil,gm2
gamma_epil,0.08379472845189477,fila_epil,gm2
phi,0.673503782490033,fila_epil,gm2
gamma_light,0.37955209163027304,fila_epil,gm2
gamma_fila,0.016843619436430358,fila_epil,gm2
gamma_epil,0.11110098169422379,fila_epil,gm2
phi,0.7274816276399829,fila_epil,gm2
gamma_light,0.3848708612744974,fila_epil,gm2
gamma_fila,0.031641784540693565,fila_epil,gm2
gamma_epil,0.08446834564589506,fila_epil,gm2
phi,0.7014279893673045,fila_epil,gm2
gamma_light,0.4290453402045411,fila_epil,gm2
gamma_fila,-0.03617403587743712,fila_epil,gm2
gamma_epil,0.06083470523209493,fila_epil,gm2
phi,0.6910850529973978,fila_epil,gm2
gamma_light,0.4023725993367808,fila_epil,gm2
gamma_fila,-0.08885024192306114,fila_epil,gm2
gamma_epil,0.08669211477409693,fila_epil,gm2
phi,0.6717385566174549,fila_epil,gm2
gamma_light,0.38601050654826247,fila_epil,gm2
gamma_fila,-0.004779281304748337,fila_epil,gm2
gamma_epil,0.05225228748408165,fila_epil,gm2
phi,0.6876511369694529,fila_epil,gm2
gamma_light,0.387235500508161,fila_epil,gm2
gamma_fila,0.04484831815806442,fila_epil,gm2
gamma_epil,0.07870980790086227,fila_epil,gm2
phi,0.682171966604059,fila_epil,gm2
gamma_light,0.3769048734481571,fila_epil,gm2
gamma_fila,0.00766991277630524,fila_epil,gm2
gamma_epil,0.052048109956989504,fila_epil,gm2
phi,0.6397367542996553,fila_epil,gm2
gamma_light,0.3815053617680388,fila_epil,gm2
gamma_fila,0.011815483664371825,fila_epil,gm2
gamma_epil,0.06233282159673418,fila_epil,gm2
phi,0.6760470223798422,fila_epil,gm2
gamma_light,0.34390876436749707,fila_epil,gm2
gamma_fila,0.009554824683355348,fila_epil,gm2
gamma_epil,0.102039567705307,fila_epil,gm2
phi,0.6775877377966439,fila_epil,gm2
gamma_light,0.35572686040972507,fila_epil,gm2
gamma_fila,0.05916972465465954,fila_epil,gm2
gamma_epil,0.0946178433621845,fila_epil,gm2
phi,0.6629427863163602,fila_epil,gm2
gamma_light,0.37479442213435765,fila_epil,gm2
gamma_fila,3.4251662611115306e-4,fila_epil,gm2
gamma_epil,0.10241570191432878,fila_epil,gm2
phi,0.663873037302793,fila_epil,gm2
gamma_light,0.37119725911815565,fila_epil,gm2
gamma_fila,0.00994851141078511,fila_epil,gm2
gamma_epil,0.07858387877943514,fila_epil,gm2
phi,0.6333839267119562,fila_epil,gm2
gamma_light,0.3582086529948343,fila_epil,gm2
gamma_fila,0.015340987770162235,fila_epil,gm2
gamma_epil,0.06537934533548115,fila_epil,gm2
phi,0.704778029498002,fila_epil,gm2
gamma_light,0.38665369817201684,fila_epil,gm2
gamma_fila,0.025298500529031025,fila_epil,gm2
gamma_epil,0.05671644429714691,fila_epil,gm2
phi,0.6867570856296988,fila_epil,gm2
gamma_light,0.37193512244474103,fila_epil,gm2
gamma_fila,-0.026199319775110985,fila_epil,gm2
gamma_epil,0.06257867965590032,fila_epil,gm2
phi,0.6841742719314307,fila_epil,gm2
gamma_light,0.39739895733287534,fila_epil,gm2
gamma_fila,-0.019528739605746904,fila_epil,gm2
gamma_epil,0.06149978931491428,fila_epil,gm2
phi,0.6875335893224217,fila_epil,gm2
gamma_light,0.39092120702497896,fila_epil,gm2
gamma_fila,0.008768294895094762,fila_epil,gm2
gamma_epil,0.09768666871641091,fila_epil,gm2
phi,0.6889715660375444,fila_epil,gm2
gamma_light,0.3695056497621037,fila_epil,gm2
gamma_fila,0.06067167829402838,fila_epil,gm2
gamma_epil,0.0844751197429687,fila_epil,gm2
phi,0.6841134860441764,fila_epil,gm2
gamma_light,0.40414182321562786,fila_epil,gm2
gamma_fila,-0.0027464643382608496,fila_epil,gm2
gamma_epil,0.07746270530951002,fila_epil,gm2
phi,0.6577447382685997,fila_epil,gm2
gamma_light,0.40011756802491927,fila_epil,gm2
gamma_fila,-0.021843062271696464,fila_epil,gm2
gamma_epil,0.06182143894693263,fila_epil,gm2
phi,0.6842608627465103,fila_epil,gm2
gamma_light,0.4004004863902934,fila_epil,gm2
gamma_fila,-0.0016547186870198947,fila_epil,gm2
gamma_epil,0.05292911376064007,fila_epil,gm2
phi,0.6638829160478674,fila_epil,gm2
gamma_light,0.371399930133321,fila_epil,gm2
gamma_fila,0.007312266191038424,fila_epil,gm2
gamma_epil,0.09016356667613104,fila_epil,gm2
phi,0.6750588706337002,fila_epil,gm2
gamma_light,0.4275626593855302,fila_epil,gm2
gamma_fila,-0.0045750394087424135,fila_epil,gm2
gamma_epil,0.087202386475192,fila_epil,gm2
phi,0.6905564803338855,fila_epil,gm2
gamma_light,0.3954434585446931,fila_epil,gm2
gamma_fila,0.005246532409032819,fila_epil,gm2
gamma_epil,0.0721059846975703,fila_epil,gm2
phi,0.6719340735674819,fila_epil,gm2
gamma_light,0.3828997988540231,fila_epil,gm2
gamma_fila,0.04316639248332007,fila_epil,gm2
gamma_epil,0.040505219858405925,fila_epil,gm2
phi,0.7035496668013737,fila_epil,gm2
gamma_light,0.3748315791604842,fila_epil,gm2
gamma_fila,0.03393372611928504,fila_epil,gm2
gamma_epil,0.0853745837364205,fila_epil,gm2
phi,0.6677453740867936,fila_epil,gm2
gamma_light,0.3915918512184902,fila_epil,gm2
gamma_fila,0.0026225130168110503,fila_epil,gm2
gamma_epil,0.07527224509659401,fila_epil,gm2
phi,0.6645810886868714,fila_epil,gm2
gamma_light,0.37267000567640224,fila_epil,gm2
gamma_fila,0.03335883227406217,fila_epil,gm2
gamma_epil,0.10172308717982576,fila_epil,gm2
phi,0.6802454433922477,fila_epil,gm2
gamma_light,0.3519633364039661,fila_epil,gm2
gamma_fila,0.02554480034266532,fila_epil,gm2
gamma_epil,0.05426659155672954,fila_epil,gm2
phi,0.6747285843984422,fila_epil,gm2
gamma_light,0.384584051515009,fila_epil,gm2
gamma_fila,0.015979915137107566,fila_epil,gm2
gamma_epil,0.07537542459128227,fila_epil,gm2
phi,0.7110686404677762,fila_epil,gm2
gamma_light,0.4102034971233376,fila_epil,gm2
gamma_fila,-0.025368593172022894,fila_epil,gm2
gamma_epil,0.07691675485977087,fila_epil,gm2
phi,0.6774635773077973,fila_epil,gm2
gamma_light,0.39714695483333584,fila_epil,gm2
gamma_fila,0.005672659066416711,fila_epil,gm2
gamma_epil,0.10355550195925876,fila_epil,gm2
phi,0.6925052953757428,fila_epil,gm2
gamma_light,0.42615103846389096,fila_epil,gm2
gamma_fila,0.00399107678360762,fila_epil,gm2
gamma_epil,0.09104304039606687,fila_epil,gm2
phi,0.658746528204471,fila_epil,gm2
gamma_light,0.38573420537350483,fila_epil,gm2
gamma_fila,0.03488163521731244,fila_epil,gm2
gamma_epil,0.09195739791395122,fila_epil,gm2
phi,0.6809368540760482,fila_epil,gm2
gamma_light,0.3756173077579238,fila_epil,gm2
gamma_fila,-0.015693715296490426,fila_epil,gm2
gamma_epil,0.07345957273559915,fila_epil,gm2
phi,0.6826868219206271,fila_epil,gm2
gamma_light,0.3701151221760451,fila_epil,gm2
gamma_fila,0.011994779508728032,fila_epil,gm2
gamma_epil,0.07734128727875451,fila_epil,gm2
phi,0.708079915769774,fila_epil,gm2
gamma_light,0.4075479040035213,fila_epil,gm2
gamma_fila,6.242655790834566e-5,fila_epil,gm2
gamma_epil,0.06612991860154929,fila_epil,gm2
phi,0.6725207103788658,fila_epil,gm2
gamma_light,0.367343203106664,fila_epil,gm2
gamma_fila,0.024051115089585632,fila_epil,gm2
gamma_epil,0.10454556134251605,fila_epil,gm2
phi,0.6731038098234807,fila_epil,gm2
gamma_light,0.35456701109737576,fila_epil,gm2
gamma_fila,0.026748585238716257,fila_epil,gm2
gamma_epil,0.07480802905653167,fila_epil,gm2
phi,0.6712517220873565,fila_epil,gm2
gamma_light,0.38548830304184534,fila_epil,gm2
gamma_fila,-0.010999429217193038,fila_epil,gm2
gamma_epil,0.09435473874969309,fila_epil,gm2
phi,0.6547444560627416,fila_epil,gm2
gamma_light,0.3797752943367175,fila_epil,gm2
gamma_fila,0.033386120110244374,fila_epil,gm2
gamma_epil,0.0764157852285973,fila_epil,gm2
phi,0.6604097982527557,fila_epil,gm2
gamma_light,0.3859863276985089,fila_epil,gm2
gamma_fila,0.04082635209815533,fila_epil,gm2
gamma_epil,0.06341229076122806,fila_epil,gm2
phi,0.708191080134637,fila_epil,gm2
gamma_light,0.4004749213235372,fila_epil,gm2
gamma_fila,0.04322438676042173,fila_epil,gm2
gamma_epil,0.06329637906583277,fila_epil,gm2
phi,0.6536157047702019,fila_epil,gm2
gamma_light,0.37319623001830665,fila_epil,gm2
gamma_fila,0.05833109136728991,fila_epil,gm2
gamma_epil,0.07568168918452593,fila_epil,gm2
phi,0.6564512116907274,fila_epil,gm2
gamma_light,0.36884845924041354,fila_epil,gm2
gamma_fila,0.03500404910594676,fila_epil,gm2
gamma_epil,0.07964366336962952,fila_epil,gm2
phi,0.6754795820873424,fila_epil,gm2
gamma_light,0.40443656035364467,fila_epil,gm2
gamma_fila,5.276512155013562e-4,fila_epil,gm2
gamma_epil,0.07397140424790928,fila_epil,gm2
phi,0.7044702903402437,fila_epil,gm2
gamma_light,0.3729705117093623,fila_epil,gm2
gamma_fila,0.013958794815590127,fila_epil,gm2
gamma_epil,0.05387649930507135,fila_epil,gm2
phi,0.6599307961752034,fila_epil,gm2
gamma_light,0.3559416374259322,fila_epil,gm2
gamma_fila,0.03455408805198037,fila_epil,gm2
gamma_epil,0.08850375323030839,fila_epil,gm2
phi,0.6826712855438162,fila_epil,gm2
gamma_light,0.3726666119725944,fila_epil,gm2
gamma_fila,0.020980181839859596,fila_epil,gm2
gamma_epil,0.07165893688295454,fila_epil,gm2
phi,0.6684335283990699,fila_epil,gm2
gamma_light,0.374171397581348,fila_epil,gm2
gamma_fila,0.001122822817687715,fila_epil,gm2
gamma_epil,0.08606325176105759,fila_epil,gm2
phi,0.6710668855003826,fila_epil,gm2
gamma_light,0.35127320050704625,fila_epil,gm2
gamma_fila,0.04282993056640962,fila_epil,gm2
gamma_epil,0.08990218906258064,fila_epil,gm2
phi,0.6652264722704899,fila_epil,gm2
gamma_light,0.37692630756654116,fila_epil,gm2
gamma_fila,-0.010291040188176915,fila_epil,gm2
gamma_epil,0.0774524269753561,fila_epil,gm2
phi,0.6717386727320936,fila_epil,gm2
gamma_light,0.3690320225697664,fila_epil,gm2
gamma_fila,0.013575254373985391,fila_epil,gm2
gamma_epil,0.09478352546029846,fila_epil,gm2
phi,0.6714176011711913,fila_epil,gm2
gamma_light,0.3831794137413665,fila_epil,gm2
gamma_fila,0.022594864269234058,fila_epil,gm2
gamma_epil,0.10629360249873085,fila_epil,gm2
phi,0.6623887899897769,fila_epil,gm2
gamma_light,0.3611704954819518,fila_epil,gm2
gamma_fila,0.03946665470468373,fila_epil,gm2
gamma_epil,0.08457211145774689,fila_epil,gm2
phi,0.6693998516957087,fila_epil,gm2
gamma_light,0.399946092230892,fila_epil,gm2
gamma_fila,0.015200935603873518,fila_epil,gm2
gamma_epil,0.09037189429840979,fila_epil,gm2
phi,0.6694546764208099,fila_epil,gm2
gamma_light,0.37231668373570476,fila_epil,gm2
gamma_fila,0.02138528849240133,fila_epil,gm2
gamma_epil,0.05760065120249452,fila_epil,gm2
phi,0.6895934036959198,fila_epil,gm2
gamma_light,0.36837980045672525,fila_epil,gm2
gamma_fila,0.03205806919196015,fila_epil,gm2
gamma_epil,0.07973249598602253,fila_epil,gm2
phi,0.66276477866527606,fila_epil,gm2
gamma_light,0.381788057334284,fila_epil,gm2
gamma_fila,0.014735005754605799,fila_epil,gm2
gamma_epil,0.06263466466320383,fila_epil,gm2
phi,0.6655588592919369,fila_epil,gm2
gamma_light,0.3768860485037514,fila_epil,gm2
gamma_fila,0.009416580689162039,fila_epil,gm2
gamma_epil,0.07137483905561988,fila_epil,gm2
phi,0.6761290846762312,fila_epil,gm2
gamma_light,0.38929349652005,fila_epil,gm2
gamma_fila,-0.010131181734951894,fila_epil,gm2
gamma_epil,0.08659075206560779,fila_epil,gm2
phi,0.7041851617832632,fila_epil,gm2
gamma_light,0.42281567428194233,fila_epil,gm2
gamma_fila,0.04803793184477799,fila_epil,gm2
gamma_epil,0.09074485295110261,fila_epil,gm2
phi,0.665995583718586,fila_epil,gm2
gamma_light,0.3723416392638913,fila_epil,gm2
gamma_fila,0.05007188110032465,fila_epil,gm2
gamma_epil,0.09204952033887616,fila_epil,gm2
phi,0.6926658358391126,fila_epil,gm2
gamma_light,0.4059815585858144,fila_epil,gm2
gamma_fila,-0.0417340872664097,fila_epil,gm2
gamma_epil,0.07101056794484986,fila_epil,gm2
phi,0.6736377578551966,fila_epil,gm2
gamma_light,0.3966691692752902,fila_epil,gm2
gamma_fila,-0.003174137980756784,fila_epil,gm2
gamma_epil,0.07261403164186268,fila_epil,gm2
phi,0.6838228061436592,fila_epil,gm2
gamma_light,0.3743740871956983,fila_epil,gm2
gamma_fila,0.012705900376560213,fila_epil,gm2
gamma_epil,0.07335650160827846,fila_epil,gm2
phi,0.6832280711853637,fila_epil,gm2
gamma_light,0.4135829341526352,fila_epil,gm2
gamma_fila,0.0052885963930933205,fila_epil,gm2
gamma_epil,0.07304862012711531,fila_epil,gm2
phi,0.6948819541522862,fila_epil,gm2
gamma_light,0.4277772490869943,fila_epil,gm2
gamma_fila,-0.04869852618089876,fila_epil,gm2
gamma_epil,0.060522529806818964,fila_epil,gm2
phi,0.6819345846035098,fila_epil,gm2
gamma_light,0.39917556245840924,fila_epil,gm2
gamma_fila,-0.009036594107041425,fila_epil,gm2
gamma_epil,0.06791913116766476,fila_epil,gm2
phi,0.662198522798877,fila_epil,gm2
gamma_light,0.37898412082926813,fila_epil,gm2
gamma_fila,0.0018484721694722918,fila_epil,gm2
gamma_epil,0.09494702978864575,fila_epil,gm2
phi,0.7057966432898904,fila_epil,gm2
gamma_light,0.39942194409953097,fila_epil,gm2
gamma_fila,0.021254956233835623,fila_epil,gm2
gamma_epil,0.06146032446210661,fila_epil,gm2
phi,0.6579331705557766,fila_epil,gm2
gamma_light,0.38376884883901013,fila_epil,gm2
gamma_fila,0.027566338384217844,fila_epil,gm2
gamma_epil,0.053988172794359225,fila_epil,gm2
phi,0.6670713208568692,fila_epil,gm2
gamma_light,0.39885145389329474,fila_epil,gm2
gamma_fila,0.0016227178800810105,fila_epil,gm2
gamma_epil,0.09746377455418809,fila_epil,gm2
phi,0.6947222363663006,fila_epil,gm2
gamma_light,0.4002276685965578,fila_epil,gm2
gamma_fila,-0.015996740843563974,fila_epil,gm2
gamma_epil,0.08291841390964974,fila_epil,gm2
phi,0.6808212935789338,fila_epil,gm2
gamma_light,0.37253869428692427,fila_epil,gm2
gamma_fila,0.016367366091445092,fila_epil,gm2
gamma_epil,0.06651082804779172,fila_epil,gm2
phi,0.653454835061974,fila_epil,gm2
gamma_light,0.39909758402194906,fila_epil,gm2
gamma_fila,0.006970434307787112,fila_epil,gm2
gamma_epil,0.0789025325661169,fila_epil,gm2
phi,0.663391625534895,fila_epil,gm2
gamma_light,0.36434533088201065,fila_epil,gm2
gamma_fila,0.049509268246373174,fila_epil,gm2
gamma_epil,0.04283941455730026,fila_epil,gm2
phi,0.6939981900270076,fila_epil,gm2
gamma_light,0.4007802312316845,fila_epil,gm2
gamma_fila,0.001097085455170158,fila_epil,gm2
gamma_epil,0.07631088938325911,fila_epil,gm2
phi,0.6821245176956867,fila_epil,gm2
gamma_light,0.41577615179475097,fila_epil,gm2
gamma_fila,0.00407690108659202,fila_epil,gm2
gamma_epil,0.057074841266481345,fila_epil,gm2
phi,0.6817404365435258,fila_epil,gm2
gamma_light,0.3872181457548854,fila_epil,gm2
gamma_fila,0.030515504847617076,fila_epil,gm2
gamma_epil,0.08478334051200204,fila_epil,gm2
phi,0.6422862588990785,fila_epil,gm2
gamma_light,0.38069700145269475,fila_epil,gm2
gamma_fila,0.022384478667136713,fila_epil,gm2
gamma_epil,0.08790979870359371,fila_epil,gm2
phi,0.6959029378800963,fila_epil,gm2
gamma_light,0.38632505058927424,fila_epil,gm2
gamma_fila,0.023524348217998325,fila_epil,gm2
gamma_epil,0.08026594733413815,fila_epil,gm2
phi,0.6656527956859513,fila_epil,gm2
gamma_light,0.3719622442133873,fila_epil,gm2
gamma_fila,0.014403034541515355,fila_epil,gm2
gamma_epil,0.09122323123191926,fila_epil,gm2
phi,0.6738104181411573,fila_epil,gm2
gamma_light,0.3464554409598935,fila_epil,gm2
gamma_fila,0.049462478556141144,fila_epil,gm2
gamma_epil,0.08209083567429735,fila_epil,gm2
phi,0.6837128237558909,fila_epil,gm2
gamma_light,0.37558144438891566,fila_epil,gm2
gamma_fila,0.019466706579379624,fila_epil,gm2
gamma_epil,0.08157389146303504,fila_epil,gm2
phi,0.6782277820557316,fila_epil,gm2
gamma_light,0.3583152405406793,fila_epil,gm2
gamma_fila,0.03897394538999412,fila_epil,gm2
gamma_epil,0.07362414472336998,fila_epil,gm2
phi,0.6621456579226651,fila_epil,gm2
gamma_light,0.3623497706936575,fila_epil,gm2
gamma_fila,0.03903622953973241,fila_epil,gm2
gamma_epil,0.09515218118359596,fila_epil,gm2
phi,0.6639476335809459,fila_epil,gm2
gamma_light,0.3905414050918953,fila_epil,gm2
gamma_fila,-0.007946644529905083,fila_epil,gm2
gamma_epil,0.0664713672474812,fila_epil,gm2
phi,0.6604226325378952,fila_epil,gm2
gamma_light,0.35916627557834335,fila_epil,gm2
gamma_fila,0.01165102538749728,fila_epil,gm2
gamma_epil,0.09206353271646711,fila_epil,gm2
phi,0.6959826093478099,fila_epil,gm2
gamma_light,0.41092619429061,fila_epil,gm2
gamma_fila,-0.01188975324621457,fila_epil,gm2
gamma_epil,0.09818153857090203,fila_epil,gm2
phi,0.6701220225890382,fila_epil,gm2
gamma_light,0.41545547914335784,fila_epil,gm2
gamma_fila,-0.013902446745995363,fila_epil,gm2
gamma_epil,0.07886548007337238,fila_epil,gm2
phi,0.6723181766145399,fila_epil,gm2
gamma_light,0.39252515416244244,fila_epil,gm2
gamma_fila,-0.005697492391814907,fila_epil,gm2
gamma_epil,0.06479884361890635,fila_epil,gm2
phi,0.6915271800633865,fila_epil,gm2
gamma_light,0.3933751509050854,fila_epil,gm2
gamma_fila,0.030181703496809882,fila_epil,gm2
gamma_epil,0.053561970573822816,fila_epil,gm2
phi,0.6918864094775314,fila_epil,gm2
gamma_light,0.35311343584090216,fila_epil,gm2
gamma_fila,0.04283368977075876,fila_epil,gm2
gamma_epil,0.07291993072864679,fila_epil,gm2
phi,0.6888811518735748,fila_epil,gm2
gamma_light,0.37384985763480905,fila_epil,gm2
gamma_fila,0.016422167529900174,fila_epil,gm2
gamma_epil,0.1341105624057985,fila_epil,gm2
phi,0.6848555386942495,fila_epil,gm2
gamma_light,0.42309100309491027,fila_epil,gm2
gamma_fila,-0.0879675616889625,fila_epil,gm2
gamma_epil,0.0687083014823316,fila_epil,gm2
phi,0.6721588755239127,fila_epil,gm2
gamma_light,0.3941226411859415,fila_epil,gm2
gamma_fila,0.01466915255795056,fila_epil,gm2
gamma_epil,0.11819603272048927,fila_epil,gm2
phi,0.669029239749499,fila_epil,gm2
gamma_light,0.3729712181252261,fila_epil,gm2
gamma_fila,-0.0048167742222422795,fila_epil,gm2
gamma_epil,0.082340628082218,fila_epil,gm2
phi,0.6907038022761509,fila_epil,gm2
gamma_light,0.3893046619594469,fila_epil,gm2
gamma_fila,5.603545183964722e-4,fila_epil,gm2
gamma_epil,0.07807043878992953,fila_epil,gm2
phi,0.6818496469603428,fila_epil,gm2
gamma_light,0.40160680885822864,fila_epil,gm2
gamma_fila,-0.002723404078399136,fila_epil,gm2
gamma_epil,0.08331528757551837,fila_epil,gm2
phi,0.6754078282065696,fila_epil,gm2
gamma_light,0.422165881936727,fila_epil,gm2
gamma_fila,-0.012369579093565817,fila_epil,gm2
gamma_epil,0.10967819015312084,fila_epil,gm2
phi,0.6670048564793966,fila_epil,gm2
gamma_light,0.3683920407519205,fila_epil,gm2
gamma_fila,0.006780177485667482,fila_epil,gm2
gamma_epil,0.0621121665836499,fila_epil,gm2
phi,0.692799034318426,fila_epil,gm2
gamma_light,0.3756667879485019,fila_epil,gm2
gamma_fila,0.02271471006016993,fila_epil,gm2
gamma_epil,0.1111046828761974,fila_epil,gm2
phi,0.6662827220557189,fila_epil,gm2
gamma_light,0.363990304911659,fila_epil,gm2
gamma_fila,0.01286089220807546,fila_epil,gm2
gamma_epil,0.09761145725176638,fila_epil,gm2
phi,0.6766819965519285,fila_epil,gm2
gamma_light,0.38062774484285133,fila_epil,gm2
gamma_fila,0.006208801345418916,fila_epil,gm2
gamma_epil,0.10774496727853375,fila_epil,gm2
phi,0.6525314054661246,fila_epil,gm2
gamma_light,0.3696847030100119,fila_epil,gm2
gamma_fila,0.015429056131890516,fila_epil,gm2
