parameter,chains,biomass_vars,units
gamma_fila,-0.04689051260009006,fila_epil,gm2
gamma_epil,0.5150523380990766,fila_epil,gm2
phi,0.7275474469368426,fila_epil,gm2
gamma_light,2.928748915789944,fila_epil,gm2
gamma_fila,0.046089365280238846,fila_epil,gm2
gamma_epil,0.3489099021145233,fila_epil,gm2
phi,0.7183635946866366,fila_epil,gm2
gamma_light,3.164731113987581,fila_epil,gm2
gamma_fila,-0.25410264191035925,fila_epil,gm2
gamma_epil,0.2529939369115409,fila_epil,gm2
phi,0.7240250011994224,fila_epil,gm2
gamma_light,3.138014668650681,fila_epil,gm2
gamma_fila,0.329414865738709,fila_epil,gm2
gamma_epil,0.7608262307113332,fila_epil,gm2
phi,0.7100635490806699,fila_epil,gm2
gamma_light,2.9975154050272734,fila_epil,gm2
gamma_fila,-0.0797928562061313,fila_epil,gm2
gamma_epil,0.693245921943389,fila_epil,gm2
phi,0.7144794715959754,fila_epil,gm2
gamma_light,2.933800568004126,fila_epil,gm2
gamma_fila,0.09746276057907807,fila_epil,gm2
gamma_epil,0.5829714472828912,fila_epil,gm2
phi,0.7155241403012195,fila_epil,gm2
gamma_light,3.068368551114848,fila_epil,gm2
gamma_fila,-0.24750741883879707,fila_epil,gm2
gamma_epil,0.4557933751753492,fila_epil,gm2
phi,0.7244258594230039,fila_epil,gm2
gamma_light,3.2515481199202103,fila_epil,gm2
gamma_fila,-0.4877652615793154,fila_epil,gm2
gamma_epil,0.38203271407110956,fila_epil,gm2
phi,0.7127507680467687,fila_epil,gm2
gamma_light,2.9973469428827424,fila_epil,gm2
gamma_fila,-0.07321455549792073,fila_epil,gm2
gamma_epil,0.3710670062795479,fila_epil,gm2
phi,0.6985909455324181,fila_epil,gm2
gamma_light,3.1272063857330177,fila_epil,gm2
gamma_fila,-0.20307405243232987,fila_epil,gm2
gamma_epil,0.39266318139307876,fila_epil,gm2
phi,0.7534446677413957,fila_epil,gm2
gamma_light,3.2324057315777663,fila_epil,gm2
gamma_fila,-0.2019748337809413,fila_epil,gm2
gamma_epil,0.27067353803815486,fila_epil,gm2
phi,0.7028964307138318,fila_epil,gm2
gamma_light,3.0266674670484526,fila_epil,gm2
gamma_fila,-0.1995392939871743,fila_epil,gm2
gamma_epil,0.4642940448427145,fila_epil,gm2
phi,0.7215247883236844,fila_epil,gm2
gamma_light,3.2425067713704174,fila_epil,gm2
gamma_fila,-0.24787203315800263,fila_epil,gm2
gamma_epil,0.48760583648772676,fila_epil,gm2
phi,0.724095709132483,fila_epil,gm2
gamma_light,3.2553749680870636,fila_epil,gm2
gamma_fila,-0.31242002416149245,fila_epil,gm2
gamma_epil,0.6023822631939413,fila_epil,gm2
phi,0.7068691023259571,fila_epil,gm2
gamma_light,3.0775534791545027,fila_epil,gm2
gamma_fila,0.048822138526211145,fila_epil,gm2
gamma_epil,0.6761172927708833,fila_epil,gm2
phi,0.7210182540579478,fila_epil,gm2
gamma_light,2.9687572815124916,fila_epil,gm2
gamma_fila,0.10523380067289077,fila_epil,gm2
gamma_epil,0.47118427367252647,fila_epil,gm2
phi,0.7371845595028719,fila_epil,gm2
gamma_light,3.344119625586059,fila_epil,gm2
gamma_fila,-0.07089192138801856,fila_epil,gm2
gamma_epil,0.3012503618964389,fila_epil,gm2
phi,0.7098784173087721,fila_epil,gm2
gamma_light,3.0756137747701446,fila_epil,gm2
gamma_fila,-0.07405606203837117,fila_epil,gm2
gamma_epil,0.2196043172791359,fila_epil,gm2
phi,0.6979436928842485,fila_epil,gm2
gamma_light,2.7772799925062834,fila_epil,gm2
gamma_fila,-0.09593316455253832,fila_epil,gm2
gamma_epil,0.40510503069536985,fila_epil,gm2
phi,0.7209237251822539,fila_epil,gm2
gamma_light,3.144592175803015,fila_epil,gm2
gamma_fila,-0.16535138073777292,fila_epil,gm2
gamma_epil,0.6352418612060333,fila_epil,gm2
phi,0.7319467938439148,fila_epil,gm2
gamma_light,3.0924509022427475,fila_epil,gm2
gamma_fila,-0.21988478254323954,fila_epil,gm2
gamma_epil,0.6670084103264677,fila_epil,gm2
phi,0.7113009088778074,fila_epil,gm2
gamma_light,3.1797306047382468,fila_epil,gm2
gamma_fila,-0.17336865903949672,fila_epil,gm2
gamma_epil,0.3556450159133267,fila_epil,gm2
phi,0.7163399045175072,fila_epil,gm2
gamma_light,3.2029095290022465,fila_epil,gm2
gamma_fila,-0.18229287501881333,fila_epil,gm2
gamma_epil,0.5794314186770463,fila_epil,gm2
phi,0.7223842770147225,fila_epil,gm2
gamma_light,3.0728238132485117,fila_epil,gm2
gamma_fila,0.11303352436495058,fila_epil,gm2
gamma_epil,0.3403635024686835,fila_epil,gm2
phi,0.7366867236130514,fila_epil,gm2
gamma_light,3.1148711768154063,fila_epil,gm2
gamma_fila,-0.25096786942127275,fila_epil,gm2
gamma_epil,0.6167901230310582,fila_epil,gm2
phi,0.7184387478669056,fila_epil,gm2
gamma_light,3.1367785390963014,fila_epil,gm2
gamma_fila,-0.22242039453149726,fila_epil,gm2
gamma_epil,0.13308006147143267,fila_epil,gm2
phi,0.7130801682850711,fila_epil,gm2
gamma_light,3.1200650201668716,fila_epil,gm2
gamma_fila,-0.21376700032932128,fila_epil,gm2
gamma_epil,0.6085326427498445,fila_epil,gm2
phi,0.7042655811241875,fila_epil,gm2
gamma_light,3.0291731930507235,fila_epil,gm2
gamma_fila,0.1221893425545416,fila_epil,gm2
gamma_epil,0.3114098935439262,fila_epil,gm2
phi,0.7248898697826052,fila_epil,gm2
gamma_light,2.9662997363825654,fila_epil,gm2
gamma_fila,-0.0931471873100408,fila_epil,gm2
gamma_epil,0.4058388685968007,fila_epil,gm2
phi,0.7226002830106518,fila_epil,gm2
gamma_light,3.1902499464888385,fila_epil,gm2
gamma_fila,-0.23372267282828002,fila_epil,gm2
gamma_epil,0.4400721700137718,fila_epil,gm2
phi,0.6991025549255876,fila_epil,gm2
gamma_light,3.133554821452589,fila_epil,gm2
gamma_fila,-0.06589438810328742,fila_epil,gm2
gamma_epil,0.5820678344276923,fila_epil,gm2
phi,0.7198086438440467,fila_epil,gm2
gamma_light,2.928546544087566,fila_epil,gm2
gamma_fila,0.09228153760069664,fila_epil,gm2
gamma_epil,0.5454787864285379,fila_epil,gm2
phi,0.7271110801543615,fila_epil,gm2
gamma_light,2.8118107171813085,fila_epil,gm2
gamma_fila,-0.12553131558877978,fila_epil,gm2
gamma_epil,0.4078096245435935,fila_epil,gm2
phi,0.7070883079190576,fila_epil,gm2
gamma_light,3.2054018624938743,fila_epil,gm2
gamma_fila,0.037378209078982844,fila_epil,gm2
gamma_epil,0.39056514505448314,fila_epil,gm2
phi,0.730927773517376,fila_epil,gm2
gamma_light,3.2909613126791126,fila_epil,gm2
gamma_fila,0.06273003322326413,fila_epil,gm2
gamma_epil,0.17444799782598627,fila_epil,gm2
phi,0.7146953621973776,fila_epil,gm2
gamma_light,3.1881082948906423,fila_epil,gm2
gamma_fila,-0.05619550692238343,fila_epil,gm2
gamma_epil,0.2066159055049893,fila_epil,gm2
phi,0.7025187577668383,fila_epil,gm2
gamma_light,3.1218084973511426,fila_epil,gm2
gamma_fila,-0.31739014454508074,fila_epil,gm2
gamma_epil,0.41471770944566017,fila_epil,gm2
phi,0.7035689808998917,fila_epil,gm2
gamma_light,3.1103431318689636,fila_epil,gm2
gamma_fila,-0.015714558119437345,fila_epil,gm2
gamma_epil,0.3046647567317935,fila_epil,gm2
phi,0.7295796390187763,fila_epil,gm2
gamma_light,3.2057297591546243,fila_epil,gm2
gamma_fila,-0.40349952990237353,fila_epil,gm2
gamma_epil,0.50252677928451706,fila_epil,gm2
phi,0.7190251471858319,fila_epil,gm2
gamma_light,3.0401786595441718,fila_epil,gm2
gamma_fila,-0.3243668008963116,fila_epil,gm2
gamma_epil,0.41937860551447453,fila_epil,gm2
phi,0.7297593655163839,fila_epil,gm2
gamma_light,2.785138674166421,fila_epil,gm2
gamma_fila,-0.058178335656965924,fila_epil,gm2
gamma_epil,0.37430500960156776,fila_epil,gm2
phi,0.7026574618991541,fila_epil,gm2
gamma_light,3.2716155586077442,fila_epil,gm2
gamma_fila,-0.20576758092429626,fila_epil,gm2
gamma_epil,0.7010903772118555,fila_epil,gm2
phi,0.74895282690077,fila_epil,gm2
gamma_light,2.972823895634355,fila_epil,gm2
gamma_fila,-0.05294316128596971,fila_epil,gm2
gamma_epil,0.47990276882712474,fila_epil,gm2
phi,0.6785417134464402,fila_epil,gm2
gamma_light,2.8436210729305365,fila_epil,gm2
gamma_fila,0.21708483817438548,fila_epil,gm2
gamma_epil,0.47378412844487544,fila_epil,gm2
phi,0.735544041515368,fila_epil,gm2
gamma_light,2.994848939789002,fila_epil,gm2
gamma_fila,0.15130019455140065,fila_epil,gm2
gamma_epil,0.3300237989749953,fila_epil,gm2
phi,0.7377564307345357,fila_epil,gm2
gamma_light,3.4214141113117567,fila_epil,gm2
gamma_fila,-0.44304720830435407,fila_epil,gm2
gamma_epil,0.6811062417575844,fila_epil,gm2
phi,0.7378690215295747,fila_epil,gm2
gamma_light,3.182244956415146,fila_epil,gm2
gamma_fila,-0.3273430036293662,fila_epil,gm2
gamma_epil,0.31031674587602553,fila_epil,gm2
phi,0.7302977398011387,fila_epil,gm2
gamma_light,2.981556098395041,fila_epil,gm2
gamma_fila,-0.042775105827038834,fila_epil,gm2
gamma_epil,0.5921467666467047,fila_epil,gm2
phi,0.7318769231066008,fila_epil,gm2
gamma_light,2.949828290866547,fila_epil,gm2
gamma_fila,0.18750064303148103,fila_epil,gm2
gamma_epil,0.17158788814901982,fila_epil,gm2
phi,0.7187336366250648,fila_epil,gm2
gamma_light,2.9784111927551216,fila_epil,gm2
gamma_fila,0.06712563765606687,fila_epil,gm2
gamma_epil,0.2991970547647569,fila_epil,gm2
phi,0.7382583876969828,fila_epil,gm2
gamma_light,3.510989840602,fila_epil,gm2
gamma_fila,-0.4872716348586064,fila_epil,gm2
gamma_epil,0.6598106626725296,fila_epil,gm2
phi,0.6981365144391724,fila_epil,gm2
gamma_light,2.9732234889598717,fila_epil,gm2
gamma_fila,0.05949337310991368,fila_epil,gm2
gamma_epil,0.4557269091150448,fila_epil,gm2
phi,0.7094083576264297,fila_epil,gm2
gamma_light,3.0556652265918327,fila_epil,gm2
gamma_fila,0.13799962484435638,fila_epil,gm2
gamma_epil,0.3545065477440451,fila_epil,gm2
phi,0.7258374894774811,fila_epil,gm2
gamma_light,3.040102071637722,fila_epil,gm2
gamma_fila,-0.2759195462016641,fila_epil,gm2
gamma_epil,0.5616751481916396,fila_epil,gm2
phi,0.7533391692138034,fila_epil,gm2
gamma_light,3.297015149171219,fila_epil,gm2
gamma_fila,-0.024404145708714655,fila_epil,gm2
gamma_epil,0.4525236273176167,fila_epil,gm2
phi,0.7111687061934613,fila_epil,gm2
gamma_light,3.1843247944719044,fila_epil,gm2
gamma_fila,-0.46258383863093305,fila_epil,gm2
gamma_epil,0.3356357432147635,fila_epil,gm2
phi,0.7035252371941555,fila_epil,gm2
gamma_light,3.045929030960698,fila_epil,gm2
gamma_fila,0.12514759812138002,fila_epil,gm2
gamma_epil,0.6715015842756593,fila_epil,gm2
phi,0.7226208582024927,fila_epil,gm2
gamma_light,3.082696624680791,fila_epil,gm2
gamma_fila,-0.09734989532805326,fila_epil,gm2
gamma_epil,0.5360005887637663,fila_epil,gm2
phi,0.6961353813136255,fila_epil,gm2
gamma_light,2.956306243601506,fila_epil,gm2
gamma_fila,-0.15599931802099348,fila_epil,gm2
gamma_epil,0.6009530124326152,fila_epil,gm2
phi,0.6934367681516773,fila_epil,gm2
gamma_light,2.75348582872279,fila_epil,gm2
gamma_fila,0.19064815293352613,fila_epil,gm2
gamma_epil,0.40606150088277726,fila_epil,gm2
phi,0.7317203478441431,fila_epil,gm2
gamma_light,3.048721218979487,fila_epil,gm2
gamma_fila,-0.09212173412184176,fila_epil,gm2
gamma_epil,0.16893231105032733,fila_epil,gm2
phi,0.7063855318040775,fila_epil,gm2
gamma_light,3.139063016618165,fila_epil,gm2
gamma_fila,0.0420738530828878,fila_epil,gm2
gamma_epil,0.6178521868141846,fila_epil,gm2
phi,0.6991739510751532,fila_epil,gm2
gamma_light,2.773058324938976,fila_epil,gm2
gamma_fila,0.07788024069994204,fila_epil,gm2
gamma_epil,0.4146536768489769,fila_epil,gm2
phi,0.718161778390721,fila_epil,gm2
gamma_light,3.2191520375935725,fila_epil,gm2
gamma_fila,-0.05964765801577884,fila_epil,gm2
gamma_epil,0.33277164511381857,fila_epil,gm2
phi,0.721831028876694,fila_epil,gm2
gamma_light,3.4864762898848407,fila_epil,gm2
gamma_fila,0.03834648212613084,fila_epil,gm2
gamma_epil,0.3893375449050527,fila_epil,gm2
phi,0.7517502160666842,fila_epil,gm2
gamma_light,2.999321127812085,fila_epil,gm2
gamma_fila,0.13044140836235746,fila_epil,gm2
gamma_epil,0.430746012098782,fila_epil,gm2
phi,0.7130903493151536,fila_epil,gm2
gamma_light,3.1349169443793627,fila_epil,gm2
gamma_fila,0.04089583936155403,fila_epil,gm2
gamma_epil,0.8732654964085069,fila_epil,gm2
phi,0.7289267770934011,fila_epil,gm2
gamma_light,3.2866324579976975,fila_epil,gm2
gamma_fila,-0.23646724743199382,fila_epil,gm2
gamma_epil,0.09032031572893852,fila_epil,gm2
phi,0.6821483484639211,fila_epil,gm2
gamma_light,2.6986299848965727,fila_epil,gm2
gamma_fila,0.09602010770949708,fila_epil,gm2
gamma_epil,0.12759539786949267,fila_epil,gm2
phi,0.7249442716742696,fila_epil,gm2
gamma_light,3.1389784876714257,fila_epil,gm2
gamma_fila,-0.09096869665840061,fila_epil,gm2
gamma_epil,0.24032923613495843,fila_epil,gm2
phi,0.7593688989320511,fila_epil,gm2
gamma_light,3.4479672140709607,fila_epil,gm2
gamma_fila,-0.6881320387932293,fila_epil,gm2
gamma_epil,0.5039052649747886,fila_epil,gm2
phi,0.7306012604338804,fila_epil,gm2
gamma_light,3.327314515342293,fila_epil,gm2
gamma_fila,-0.08140705228739112,fila_epil,gm2
gamma_epil,0.6066922619948475,fila_epil,gm2
phi,0.7330825126735495,fila_epil,gm2
gamma_light,3.3797740453361507,fila_epil,gm2
gamma_fila,-0.00746073444827331,fila_epil,gm2
gamma_epil,0.4005480458928543,fila_epil,gm2
phi,0.7244638658717613,fila_epil,gm2
gamma_light,3.2405585730652042,fila_epil,gm2
gamma_fila,0.03815481478999011,fila_epil,gm2
gamma_epil,0.612471221557111,fila_epil,gm2
phi,0.70383056835516,fila_epil,gm2
gamma_light,3.114277069068573,fila_epil,gm2
gamma_fila,-0.41494139072528247,fila_epil,gm2
gamma_epil,0.41987469317060355,fila_epil,gm2
phi,0.6991567716393103,fila_epil,gm2
gamma_light,3.0545129487262224,fila_epil,gm2
gamma_fila,-0.07109626066554084,fila_epil,gm2
gamma_epil,0.5040256310224277,fila_epil,gm2
phi,0.717817918692023,fila_epil,gm2
gamma_light,3.081617946954355,fila_epil,gm2
gamma_fila,-0.08027189273049729,fila_epil,gm2
gamma_epil,0.4270528676519833,fila_epil,gm2
phi,0.7185396974551406,fila_epil,gm2
gamma_light,3.159938137871414,fila_epil,gm2
gamma_fila,-0.4573788202220025,fila_epil,gm2
gamma_epil,0.5034183789905258,fila_epil,gm2
phi,0.7295268952228718,fila_epil,gm2
gamma_light,3.0162256218531986,fila_epil,gm2
gamma_fila,0.010762167002999368,fila_epil,gm2
gamma_epil,0.33350990185024576,fila_epil,gm2
phi,0.7050312991974607,fila_epil,gm2
gamma_light,2.9704680716341776,fila_epil,gm2
gamma_fila,0.06352371470965172,fila_epil,gm2
gamma_epil,0.3726115917408732,fila_epil,gm2
phi,0.714787694009948,fila_epil,gm2
gamma_light,3.2235833439664234,fila_epil,gm2
gamma_fila,0.011541915022506668,fila_epil,gm2
gamma_epil,0.5168961882152927,fila_epil,gm2
phi,0.7316276776427539,fila_epil,gm2
gamma_light,3.2124324257194714,fila_epil,gm2
gamma_fila,0.07228892574485551,fila_epil,gm2
gamma_epil,0.5205736136074088,fila_epil,gm2
phi,0.6939269374071564,fila_epil,gm2
gamma_light,3.0872540174125755,fila_epil,gm2
gamma_fila,0.012898998455781838,fila_epil,gm2
gamma_epil,0.6062128678532338,fila_epil,gm2
phi,0.7008140823581247,fila_epil,gm2
gamma_light,3.0682052980162013,fila_epil,gm2
gamma_fila,-0.12476688650133617,fila_epil,gm2
gamma_epil,0.48100728279731525,fila_epil,gm2
phi,0.7169476502751077,fila_epil,gm2
gamma_light,3.284570584876362,fila_epil,gm2
gamma_fila,-0.31232482835122205,fila_epil,gm2
gamma_epil,0.5635266935609755,fila_epil,gm2
phi,0.7468189234546722,fila_epil,gm2
gamma_light,3.2322773316329956,fila_epil,gm2
gamma_fila,-0.30865132004845336,fila_epil,gm2
gamma_epil,0.3939616414298904,fila_epil,gm2
phi,0.6841230432071109,fila_epil,gm2
gamma_light,2.9764483987469266,fila_epil,gm2
gamma_fila,0.19005149211808975,fila_epil,gm2
gamma_epil,0.5355170330291309,fila_epil,gm2
phi,0.69109555642224485,fila_epil,gm2
gamma_light,2.8768810099069135,fila_epil,gm2
gamma_fila,0.22068618058775363,fila_epil,gm2
gamma_epil,0.2121758653310022,fila_epil,gm2
phi,0.7004339088178954,fila_epil,gm2
gamma_light,2.9877519491472713,fila_epil,gm2
gamma_fila,-0.17100892899411899,fila_epil,gm2
gamma_epil,0.11933405231196711,fila_epil,gm2
phi,0.7238284714094887,fila_epil,gm2
gamma_light,2.9860049082303584,fila_epil,gm2
gamma_fila,-0.304768437615605,fila_epil,gm2
gamma_epil,0.4777570290997501,fila_epil,gm2
phi,0.701705757131324,fila_epil,gm2
gamma_light,3.207130865586044,fila_epil,gm2
gamma_fila,-0.286066789103289,fila_epil,gm2
gamma_epil,0.5479989943299038,fila_epil,gm2
phi,0.7350377157829303,fila_epil,gm2
gamma_light,3.26492407027196,fila_epil,gm2
gamma_fila,-0.3434530118084383,fila_epil,gm2
gamma_epil,0.48165905807492987,fila_epil,gm2
phi,0.7327631202637108,fila_epil,gm2
gamma_light,3.1266454180915373,fila_epil,gm2
gamma_fila,-0.26605776121308966,fila_epil,gm2
gamma_epil,0.3154236185464002,fila_epil,gm2
phi,0.7455816238761871,fila_epil,gm2
gamma_light,2.779925209833075,fila_epil,gm2
gamma_fila,0.23320047280879863,fila_epil,gm2
gamma_epil,0.48021711774544734,fila_epil,gm2
phi,0.7103166970592422,fila_epil,gm2
gamma_light,2.6212501315729737,fila_epil,gm2
gamma_fila,0.40144450138871957,fila_epil,gm2
gamma_epil,0.32315239986807176,fila_epil,gm2
phi,0.7176269183468644,fila_epil,gm2
gamma_light,2.948472869708396,fila_epil,gm2
gamma_fila,0.47606425527911855,fila_epil,gm2
gamma_epil,0.2727205595653911,fila_epil,gm2
phi,0.7100306138850675,fila_epil,gm2
gamma_light,3.225658196823067,fila_epil,gm2
gamma_fila,-0.201824109181379,fila_epil,gm2
gamma_epil,0.46506893855860293,fila_epil,gm2
phi,0.6941406552150937,fila_epil,gm2
gamma_light,2.901334051567838,fila_epil,gm2
gamma_fila,0.08582154393672754,fila_epil,gm2
gamma_epil,0.47010812213233155,fila_epil,gm2
phi,0.7374170264232504,fila_epil,gm2
gamma_light,2.9565416643580034,fila_epil,gm2
gamma_fila,-0.20509585988698384,fila_epil,gm2
gamma_epil,0.44588264321355586,fila_epil,gm2
phi,0.7194019028921519,fila_epil,gm2
gamma_light,3.168317588861546,fila_epil,gm2
gamma_fila,-0.4345408712317636,fila_epil,gm2
gamma_epil,0.30980572538321904,fila_epil,gm2
phi,0.7330132395110928,fila_epil,gm2
gamma_light,3.016427787816291,fila_epil,gm2
gamma_fila,-0.05495439266404237,fila_epil,gm2
gamma_epil,0.6503670344570098,fila_epil,gm2
phi,0.7282504192213024,fila_epil,gm2
gamma_light,3.0043619805633766,fila_epil,gm2
gamma_fila,0.23643943228210496,fila_epil,gm2
gamma_epil,0.15730298820532282,fila_epil,gm2
phi,0.7144820368170663,fila_epil,gm2
gamma_light,2.9610246489527086,fila_epil,gm2
gamma_fila,0.053289844621013625,fila_epil,gm2
gamma_epil,0.7774192495151894,fila_epil,gm2
phi,0.6940970426475848,fila_epil,gm2
gamma_light,2.7957124110087817,fila_epil,gm2
gamma_fila,0.4482995258747763,fila_epil,gm2
gamma_epil,0.2868295897337656,fila_epil,gm2
phi,0.717978196367079,fila_epil,gm2
gamma_light,3.2266055928659116,fila_epil,gm2
gamma_fila,-0.23031360427874778,fila_epil,gm2
gamma_epil,0.7734640539043106,fila_epil,gm2
phi,0.7164677794592097,fila_epil,gm2
gamma_light,3.221353241940803,fila_epil,gm2
gamma_fila,-0.14702951618356627,fila_epil,gm2
gamma_epil,0.32017610622050563,fila_epil,gm2
phi,0.7165114431204317,fila_epil,gm2
gamma_light,3.221910600230376,fila_epil,gm2
gamma_fila,-0.2414446792051882,fila_epil,gm2
gamma_epil,0.6587326900742179,fila_epil,gm2
phi,0.6800800566653081,fila_epil,gm2
gamma_light,2.811479242786551,fila_epil,gm2
gamma_fila,0.25074673097202776,fila_epil,gm2
gamma_epil,0.6986466696836232,fila_epil,gm2
phi,0.7071467078832985,fila_epil,gm2
gamma_light,3.2012098705908127,fila_epil,gm2
gamma_fila,-0.04493114483989688,fila_epil,gm2
gamma_epil,0.14074119369156946,fila_epil,gm2
phi,0.7057091492553104,fila_epil,gm2
gamma_light,2.9689334171086794,fila_epil,gm2
gamma_fila,0.08434681848504477,fila_epil,gm2
gamma_epil,0.4553057801980787,fila_epil,gm2
phi,0.7004507012395021,fila_epil,gm2
gamma_light,2.7774103972629987,fila_epil,gm2
gamma_fila,-0.34462883704317715,fila_epil,gm2
gamma_epil,0.39368541555881814,fila_epil,gm2
phi,0.734937800438773,fila_epil,gm2
gamma_light,2.9844088531348505,fila_epil,gm2
gamma_fila,-0.1687197186479721,fila_epil,gm2
gamma_epil,0.3454284506231922,fila_epil,gm2
phi,0.687195441158211,fila_epil,gm2
gamma_light,3.335565934391457,fila_epil,gm2
gamma_fila,-0.0033624869457612094,fila_epil,gm2
gamma_epil,0.46225425474568727,fila_epil,gm2
phi,0.6884138347871314,fila_epil,gm2
gamma_light,2.7193280760502168,fila_epil,gm2
gamma_fila,0.1571487962891583,fila_epil,gm2
gamma_epil,0.4668620222687504,fila_epil,gm2
phi,0.726235115162181,fila_epil,gm2
gamma_light,3.2248094732231434,fila_epil,gm2
gamma_fila,0.11942436541008233,fila_epil,gm2
gamma_epil,0.37618682331480235,fila_epil,gm2
phi,0.7108490494876947,fila_epil,gm2
gamma_light,2.8770487262830553,fila_epil,gm2
gamma_fila,-0.138314691987656,fila_epil,gm2
gamma_epil,0.35036477677633965,fila_epil,gm2
phi,0.6998800779838266,fila_epil,gm2
gamma_light,3.0456650575565574,fila_epil,gm2
gamma_fila,0.03817699401487918,fila_epil,gm2
gamma_epil,0.393006968737374,fila_epil,gm2
phi,0.729978259026999,fila_epil,gm2
gamma_light,3.083560246112905,fila_epil,gm2
gamma_fila,0.11021366605027351,fila_epil,gm2
gamma_epil,0.418607464293385,fila_epil,gm2
phi,0.677810386981309,fila_epil,gm2
gamma_light,2.919828461930422,fila_epil,gm2
gamma_fila,-0.0018774146125634147,fila_epil,gm2
gamma_epil,0.5673710365336645,fila_epil,gm2
phi,0.7223303428872075,fila_epil,gm2
gamma_light,2.992301268864407,fila_epil,gm2
gamma_fila,0.06818170569504996,fila_epil,gm2
gamma_epil,0.3015264269614697,fila_epil,gm2
phi,0.7393652793163854,fila_epil,gm2
gamma_light,3.2259336608131597,fila_epil,gm2
gamma_fila,-0.03353234778934617,fila_epil,gm2
gamma_epil,0.4155096576025618,fila_epil,gm2
phi,0.7191963523683358,fila_epil,gm2
gamma_light,3.2054725744243364,fila_epil,gm2
gamma_fila,-0.15352205988796366,fila_epil,gm2
gamma_epil,0.25715034740505277,fila_epil,gm2
phi,0.7094626457006449,fila_epil,gm2
gamma_light,2.746141773913561,fila_epil,gm2
gamma_fila,0.1911865383096086,fila_epil,gm2
gamma_epil,0.41858140439541547,fila_epil,gm2
phi,0.7085094683507837,fila_epil,gm2
gamma_light,2.8096308131602177,fila_epil,gm2
gamma_fila,0.034093373888269315,fila_epil,gm2
gamma_epil,0.15146411282971933,fila_epil,gm2
phi,0.7515983040045099,fila_epil,gm2
gamma_light,3.771670286870132,fila_epil,gm2
gamma_fila,-0.5423071882005417,fila_epil,gm2
gamma_epil,0.777657934562074,fila_epil,gm2
phi,0.7204605250537804,fila_epil,gm2
gamma_light,2.922433206511377,fila_epil,gm2
gamma_fila,0.03904353148480293,fila_epil,gm2
gamma_epil,0.3432164754457703,fila_epil,gm2
phi,0.7021287033956337,fila_epil,gm2
gamma_light,2.873286754023052,fila_epil,gm2
gamma_fila,-0.20116847280534342,fila_epil,gm2
gamma_epil,0.0698274128595576,fila_epil,gm2
phi,0.7299122325489462,fila_epil,gm2
gamma_light,3.259945758299319,fila_epil,gm2
gamma_fila,-0.6800099645845202,fila_epil,gm2
gamma_epil,0.4844582251423624,fila_epil,gm2
phi,0.7178215348281662,fila_epil,gm2
gamma_light,3.1344141280606235,fila_epil,gm2
gamma_fila,0.19831520482661089,fila_epil,gm2
gamma_epil,0.6200244677098664,fila_epil,gm2
phi,0.7210313217739738,fila_epil,gm2
gamma_light,3.0005681609796886,fila_epil,gm2
gamma_fila,-0.19088863197877082,fila_epil,gm2
gamma_epil,0.45748989945267793,fila_epil,gm2
phi,0.7344019686921505,fila_epil,gm2
gamma_light,3.1493995079019643,fila_epil,gm2
gamma_fila,-0.18581247361690936,fila_epil,gm2
gamma_epil,0.40620372122689274,fila_epil,gm2
phi,0.6809233880325375,fila_epil,gm2
gamma_light,2.8201847869522365,fila_epil,gm2
gamma_fila,0.10509593203076494,fila_epil,gm2
gamma_epil,0.2547284643774642,fila_epil,gm2
phi,0.7379926840113458,fila_epil,gm2
gamma_light,3.0714372503737275,fila_epil,gm2
gamma_fila,-0.07370420066044722,fila_epil,gm2
gamma_epil,0.31531743197925444,fila_epil,gm2
phi,0.7416635752079489,fila_epil,gm2
gamma_light,3.403459925104115,fila_epil,gm2
gamma_fila,-0.1747568900858442,fila_epil,gm2
gamma_epil,0.5160534185214829,fila_epil,gm2
phi,0.7156412583317523,fila_epil,gm2
gamma_light,3.0852992492328246,fila_epil,gm2
gamma_fila,-0.16876800899413819,fila_epil,gm2
gamma_epil,0.6179658548035658,fila_epil,gm2
phi,0.7029212448827421,fila_epil,gm2
gamma_light,2.9712114654632473,fila_epil,gm2
gamma_fila,0.032616342483198786,fila_epil,gm2
gamma_epil,0.52535602044287,fila_epil,gm2
phi,0.6997226943348567,fila_epil,gm2
gamma_light,2.763179205506345,fila_epil,gm2
gamma_fila,0.28252667211917515,fila_epil,gm2
gamma_epil,0.4212872662511673,fila_epil,gm2
phi,0.7225358003492973,fila_epil,gm2
gamma_light,2.8985730960375093,fila_epil,gm2
gamma_fila,0.08203800708969998,fila_epil,gm2
gamma_epil,0.09404928974773422,fila_epil,gm2
phi,0.7082852953884742,fila_epil,gm2
gamma_light,3.2256484847462064,fila_epil,gm2
gamma_fila,-0.17001932037492,fila_epil,gm2
gamma_epil,0.5416663118098693,fila_epil,gm2
phi,0.6937182192282074,fila_epil,gm2
gamma_light,2.96060784099794,fila_epil,gm2
gamma_fila,-0.03934954500322657,fila_epil,gm2
gamma_epil,0.6073686190587665,fila_epil,gm2
phi,0.722841017951025,fila_epil,gm2
gamma_light,3.043341562256691,fila_epil,gm2
gamma_fila,-0.004416693656217962,fila_epil,gm2
gamma_epil,0.1964778428741425,fila_epil,gm2
phi,0.7182246785849304,fila_epil,gm2
gamma_light,3.3319361733552264,fila_epil,gm2
