parameter,chains,biomass_vars,units
gamma_fila,0.05142568764724147,fila_epil,gm2
gamma_epil,0.14189206417415656,fila_epil,gm2
phi,0.6715987974480933,fila_epil,gm2
gamma_light,0.3902579048635075,fila_epil,gm2
gamma_fila,-0.015378780379866314,fila_epil,gm2
gamma_epil,0.10579412432507085,fila_epil,gm2
phi,0.6988269817648716,fila_epil,gm2
gamma_light,0.40910603308189664,fila_epil,gm2
gamma_fila,-0.002709435639688661,fila_epil,gm2
gamma_epil,0.12075388581407694,fila_epil,gm2
phi,0.689631809742076,fila_epil,gm2
gamma_light,0.39353580831582297,fila_epil,gm2
gamma_fila,-0.014975737462906405,fila_epil,gm2
gamma_epil,0.13025405803229356,fila_epil,gm2
phi,0.6805982386029829,fila_epil,gm2
gamma_light,0.4142638090724383,fila_epil,gm2
gamma_fila,-0.023913772725019235,fila_epil,gm2
gamma_epil,0.07099789005866615,fila_epil,gm2
phi,0.6514601504918807,fila_epil,gm2
gamma_light,0.36690500177394897,fila_epil,gm2
gamma_fila,0.01750959432191414,fila_epil,gm2
gamma_epil,0.09542418281970357,fila_epil,gm2
phi,0.684257313240142,fila_epil,gm2
gamma_light,0.42281056714567566,fila_epil,gm2
gamma_fila,-0.013822561075265001,fila_epil,gm2
gamma_epil,0.09118202830511966,fila_epil,gm2
phi,0.6632921557653455,fila_epil,gm2
gamma_light,0.3807679949937078,fila_epil,gm2
gamma_fila,-0.019661464704766665,fila_epil,gm2
gamma_epil,0.1339645864259128,fila_epil,gm2
phi,0.6840213884751308,fila_epil,gm2
gamma_light,0.3878063588044402,fila_epil,gm2
gamma_fila,-0.033566030478718124,fila_epil,gm2
gamma_epil,0.11588630896335732,fila_epil,gm2
phi,0.6815185264088978,fila_epil,gm2
gamma_light,0.38933158289879477,fila_epil,gm2
gamma_fila,-0.03489883548126417,fila_epil,gm2
gamma_epil,0.07622462134263296,fila_epil,gm2
phi,0.6537704675013064,fila_epil,gm2
gamma_light,0.39123225902722253,fila_epil,gm2
gamma_fila,-0.034441805428909324,fila_epil,gm2
gamma_epil,0.13376899143685425,fila_epil,gm2
phi,0.6762312785230796,fila_epil,gm2
gamma_light,0.3896862462678385,fila_epil,gm2
gamma_fila,0.0023287240673646624,fila_epil,gm2
gamma_epil,0.12791209807319412,fila_epil,gm2
phi,0.6627217402194657,fila_epil,gm2
gamma_light,0.38566899147629957,fila_epil,gm2
gamma_fila,-0.03533560110375016,fila_epil,gm2
gamma_epil,0.13427038912263453,fila_epil,gm2
phi,0.6573023804216626,fila_epil,gm2
gamma_light,0.3884588992190866,fila_epil,gm2
gamma_fila,-0.017641210840087067,fila_epil,gm2
gamma_epil,0.11196244769714034,fila_epil,gm2
phi,0.6766305847815349,fila_epil,gm2
gamma_light,0.3807500359642162,fila_epil,gm2
gamma_fila,0.02287372810977048,fila_epil,gm2
gamma_epil,0.14064924569253107,fila_epil,gm2
phi,0.6857775640084772,fila_epil,gm2
gamma_light,0.42956682416173503,fila_epil,gm2
gamma_fila,-0.039234069914073265,fila_epil,gm2
gamma_epil,0.09299617404981271,fila_epil,gm2
phi,0.6726770524772127,fila_epil,gm2
gamma_light,0.35831366375788715,fila_epil,gm2
gamma_fila,-0.0024850624176627374,fila_epil,gm2
gamma_epil,0.07699393270835045,fila_epil,gm2
phi,0.6863907781951659,fila_epil,gm2
gamma_light,0.40670016553841926,fila_epil,gm2
gamma_fila,-0.017589206471477454,fila_epil,gm2
gamma_epil,0.1264578483219175,fila_epil,gm2
phi,0.6474759372017508,fila_epil,gm2
gamma_light,0.38548202520466,fila_epil,gm2
gamma_fila,-0.005710479927414062,fila_epil,gm2
gamma_epil,0.09184414189489293,fila_epil,gm2
phi,0.6363663227542147,fila_epil,gm2
gamma_light,0.3883823878324232,fila_epil,gm2
gamma_fila,0.008297293841994055,fila_epil,gm2
gamma_epil,0.15487789948157843,fila_epil,gm2
phi,0.6664445662087255,fila_epil,gm2
gamma_light,0.3978610266726875,fila_epil,gm2
gamma_fila,-0.06350360965247216,fila_epil,gm2
gamma_epil,0.1318375783798606,fila_epil,gm2
phi,0.687634238705755,fila_epil,gm2
gamma_light,0.382610033626483,fila_epil,gm2
gamma_fila,-0.017376922624661527,fila_epil,gm2
gamma_epil,0.08868752357212707,fila_epil,gm2
phi,0.6791115532330017,fila_epil,gm2
gamma_light,0.42152933177471275,fila_epil,gm2
gamma_fila,-0.02963361461843236,fila_epil,gm2
gamma_epil,0.1292896533816719,fila_epil,gm2
phi,0.6785163334508435,fila_epil,gm2
gamma_light,0.3872757839711731,fila_epil,gm2
gamma_fila,0.0037638958704951514,fila_epil,gm2
gamma_epil,0.09893197057545207,fila_epil,gm2
phi,0.6764046833650904,fila_epil,gm2
gamma_light,0.4287596757431795,fila_epil,gm2
gamma_fila,-0.02779538668954668,fila_epil,gm2
gamma_epil,0.12235104025375354,fila_epil,gm2
phi,0.6647574698665916,fila_epil,gm2
gamma_light,0.3936023255350038,fila_epil,gm2
gamma_fila,-0.009745457209999902,fila_epil,gm2
gamma_epil,0.09700982205027497,fila_epil,gm2
phi,0.6542548805578045,fila_epil,gm2
gamma_light,0.3827976640442575,fila_epil,gm2
gamma_fila,-0.014252128370403369,fila_epil,gm2
gamma_epil,0.1060433212277215,fila_epil,gm2
phi,0.6928865265516938,fila_epil,gm2
gamma_light,0.37961934638941436,fila_epil,gm2
gamma_fila,0.0240344214076825,fila_epil,gm2
gamma_epil,0.11808428507288733,fila_epil,gm2
phi,0.6575645177267986,fila_epil,gm2
gamma_light,0.34874089193317004,fila_epil,gm2
gamma_fila,0.0015243975878991712,fila_epil,gm2
gamma_epil,0.11641641200637179,fila_epil,gm2
phi,0.6463627044998649,fila_epil,gm2
gamma_light,0.3772254115720376,fila_epil,gm2
gamma_fila,-0.02892382558144501,fila_epil,gm2
gamma_epil,0.13692079525053352,fila_epil,gm2
phi,0.6859832031591092,fila_epil,gm2
gamma_light,0.3776304232994325,fila_epil,gm2
gamma_fila,-0.006447833275618044,fila_epil,gm2
gamma_epil,0.14014935543682153,fila_epil,gm2
phi,0.6504551594440237,fila_epil,gm2
gamma_light,0.3731100552390334,fila_epil,gm2
gamma_fila,0.002627284519531257,fila_epil,gm2
gamma_epil,0.10673941675379545,fila_epil,gm2
phi,0.6735528957223308,fila_epil,gm2
gamma_light,0.35647796312313634,fila_epil,gm2
gamma_fila,0.04168886713376469,fila_epil,gm2
gamma_epil,0.13856412039077973,fila_epil,gm2
phi,0.6747367646395875,fila_epil,gm2
gamma_light,0.4022200393401494,fila_epil,gm2
gamma_fila,0.007424597185652507,fila_epil,gm2
gamma_epil,0.11643485648949846,fila_epil,gm2
phi,0.6504723785077506,fila_epil,gm2
gamma_light,0.38669245060237295,fila_epil,gm2
gamma_fila,-0.008588321492891786,fila_epil,gm2
gamma_epil,0.10324048832283848,fila_epil,gm2
phi,0.6803955655789413,fila_epil,gm2
gamma_light,0.4271056024100201,fila_epil,gm2
gamma_fila,-0.0503364214853318,fila_epil,gm2
gamma_epil,0.0967000508307426,fila_epil,gm2
phi,0.6769058955187252,fila_epil,gm2
gamma_light,0.39431541358863365,fila_epil,gm2
gamma_fila,-0.03531318573464833,fila_epil,gm2
gamma_epil,0.11741439354409154,fila_epil,gm2
phi,0.6440499043486917,fila_epil,gm2
gamma_light,0.3743218963460386,fila_epil,gm2
gamma_fila,0.004864468753651039,fila_epil,gm2
gamma_epil,0.10417536864444124,fila_epil,gm2
phi,0.6736732395277196,fila_epil,gm2
gamma_light,0.3632463110974138,fila_epil,gm2
gamma_fila,0.0015599128053671006,fila_epil,gm2
gamma_epil,0.10843621148071798,fila_epil,gm2
phi,0.6832339240441487,fila_epil,gm2
gamma_light,0.4318124578779896,fila_epil,gm2
gamma_fila,-0.04183393528046803,fila_epil,gm2
gamma_epil,0.13178473021186288,fila_epil,gm2
phi,0.6592127068700835,fila_epil,gm2
gamma_light,0.4222176212175471,fila_epil,gm2
gamma_fila,-0.02145904913943257,fila_epil,gm2
gamma_epil,0.12913371180953942,fila_epil,gm2
phi,0.6896274217295582,fila_epil,gm2
gamma_light,0.38721828971288,fila_epil,gm2
gamma_fila,5.107465867524078e-4,fila_epil,gm2
gamma_epil,0.1267978198849618,fila_epil,gm2
phi,0.6693726655419351,fila_epil,gm2
gamma_light,0.38297457183820094,fila_epil,gm2
gamma_fila,-0.01111891924878462,fila_epil,gm2
gamma_epil,0.09305281489880124,fila_epil,gm2
phi,0.6735569215721595,fila_epil,gm2
gamma_light,0.3917876484794772,fila_epil,gm2
gamma_fila,-0.0175373605038182,fila_epil,gm2
gamma_epil,0.13124628237710562,fila_epil,gm2
phi,0.6891174286737014,fila_epil,gm2
gamma_light,0.4213570247962366,fila_epil,gm2
gamma_fila,0.010302591140564636,fila_epil,gm2
gamma_epil,0.1303819778653539,fila_epil,gm2
phi,0.6853157259300833,fila_epil,gm2
gamma_light,0.4189797435521591,fila_epil,gm2
gamma_fila,-0.03233514982526908,fila_epil,gm2
gamma_epil,0.12577896832042892,fila_epil,gm2
phi,0.6564872874024449,fila_epil,gm2
gamma_light,0.4052703761763961,fila_epil,gm2
gamma_fila,-0.025734132112639717,fila_epil,gm2
gamma_epil,0.09406423462961777,fila_epil,gm2
phi,0.641152607642218,fila_epil,gm2
gamma_light,0.37863458395142036,fila_epil,gm2
gamma_fila,-9.560973181338126e-4,fila_epil,gm2
gamma_epil,0.1171420130049525,fila_epil,gm2
phi,0.6960400058686267,fila_epil,gm2
gamma_light,0.42314224915046783,fila_epil,gm2
gamma_fila,0.012236736732482918,fila_epil,gm2
gamma_epil,0.12709794632080654,fila_epil,gm2
phi,0.687816840747497,fila_epil,gm2
gamma_light,0.3905201074088399,fila_epil,gm2
gamma_fila,-0.033281727784731215,fila_epil,gm2
gamma_epil,0.07581507430154516,fila_epil,gm2
phi,0.6477138559207078,fila_epil,gm2
gamma_light,0.37747136761628197,fila_epil,gm2
gamma_fila,0.003408823044140893,fila_epil,gm2
gamma_epil,0.1228549859221998,fila_epil,gm2
phi,0.6777850629602593,fila_epil,gm2
gamma_light,0.4000483658648358,fila_epil,gm2
gamma_fila,-0.017441608595029558,fila_epil,gm2
gamma_epil,0.08690408121724595,fila_epil,gm2
phi,0.7388477135786049,fila_epil,gm2
gamma_light,0.4337072259685125,fila_epil,gm2
gamma_fila,-0.04971755453165501,fila_epil,gm2
gamma_epil,0.09001306469085125,fila_epil,gm2
phi,0.6917927800744399,fila_epil,gm2
gamma_light,0.42792834026439786,fila_epil,gm2
gamma_fila,-0.022897543734090725,fila_epil,gm2
gamma_epil,0.1049820543285581,fila_epil,gm2
phi,0.6601061231467757,fila_epil,gm2
gamma_light,0.40070789057219425,fila_epil,gm2
gamma_fila,-0.03361866716761442,fila_epil,gm2
gamma_epil,0.06808337495987019,fila_epil,gm2
phi,0.6746789536531155,fila_epil,gm2
gamma_light,0.41875392562298996,fila_epil,gm2
gamma_fila,-0.014136725035008822,fila_epil,gm2
gamma_epil,0.1116988987915952,fila_epil,gm2
phi,0.6721512835122432,fila_epil,gm2
gamma_light,0.3777310290253883,fila_epil,gm2
gamma_fila,-0.01652762055540987,fila_epil,gm2
gamma_epil,0.15482130630128696,fila_epil,gm2
phi,0.6888079290231276,fila_epil,gm2
gamma_light,0.37756310330026305,fila_epil,gm2
gamma_fila,-0.036406118645371584,fila_epil,gm2
gamma_epil,0.08490821898886153,fila_epil,gm2
phi,0.6524756787562791,fila_epil,gm2
gamma_light,0.38712705914532763,fila_epil,gm2
gamma_fila,2.7433503794632583e-4,fila_epil,gm2
gamma_epil,0.11221943746810284,fila_epil,gm2
phi,0.6798030017225861,fila_epil,gm2
gamma_light,0.39883753042744596,fila_epil,gm2
gamma_fila,-0.01648583555428248,fila_epil,gm2
gamma_epil,0.12500305468122117,fila_epil,gm2
phi,0.639065951540183,fila_epil,gm2
gamma_light,0.37941402089882065,fila_epil,gm2
gamma_fila,-0.03768999440349125,fila_epil,gm2
gamma_epil,0.12078810546900881,fila_epil,gm2
phi,0.6865120950425023,fila_epil,gm2
gamma_light,0.37321728659176656,fila_epil,gm2
gamma_fila,0.020141153021137042,fila_epil,gm2
gamma_epil,0.12651436307145092,fila_epil,gm2
phi,0.6906644693438313,fila_epil,gm2
gamma_light,0.39302210457974585,fila_epil,gm2
gamma_fila,0.02128762932213433,fila_epil,gm2
gamma_epil,0.16097159414020723,fila_epil,gm2
phi,0.6604893779790864,fila_epil,gm2
gamma_light,0.4289897438503869,fila_epil,gm2
gamma_fila,-0.006198113196171562,fila_epil,gm2
gamma_epil,0.12073103425106439,fila_epil,gm2
phi,0.6794725297678247,fila_epil,gm2
gamma_light,0.38757897707307126,fila_epil,gm2
gamma_fila,-0.02401301909408695,fila_epil,gm2
gamma_epil,0.09497388575608802,fila_epil,gm2
phi,0.6511702736305348,fila_epil,gm2
gamma_light,0.39173071191669245,fila_epil,gm2
gamma_fila,-0.010949210377211775,fila_epil,gm2
gamma_epil,0.11781469089403669,fila_epil,gm2
phi,0.6479445497434473,fila_epil,gm2
gamma_light,0.40164536347261165,fila_epil,gm2
gamma_fila,0.016175690177082567,fila_epil,gm2
gamma_epil,0.11854935536515236,fila_epil,gm2
phi,0.6722046097212394,fila_epil,gm2
gamma_light,0.36677305836584134,fila_epil,gm2
gamma_fila,0.013986925848825637,fila_epil,gm2
gamma_epil,0.08543388679008604,fila_epil,gm2
phi,0.6617036994268921,fila_epil,gm2
gamma_light,0.4074749265035132,fila_epil,gm2
gamma_fila,-0.004792471772442778,fila_epil,gm2
gamma_epil,0.07719392931253768,fila_epil,gm2
phi,0.6557404101198725,fila_epil,gm2
gamma_light,0.3596181064458802,fila_epil,gm2
gamma_fila,-0.008951155284020724,fila_epil,gm2
gamma_epil,0.10265478094770955,fila_epil,gm2
phi,0.6564889255931159,fila_epil,gm2
gamma_light,0.39419761455523233,fila_epil,gm2
gamma_fila,-0.0110452420532993,fila_epil,gm2
gamma_epil,0.11480028381552278,fila_epil,gm2
phi,0.6490089513604065,fila_epil,gm2
gamma_light,0.39135852870767956,fila_epil,gm2
gamma_fila,-0.013921464199325708,fila_epil,gm2
gamma_epil,0.11749485244960035,fila_epil,gm2
phi,0.6587506037870229,fila_epil,gm2
gamma_light,0.406176328466845,fila_epil,gm2
gamma_fila,-0.009788471550071332,fila_epil,gm2
gamma_epil,0.12656128712300285,fila_epil,gm2
phi,0.6964260389198383,fila_epil,gm2
gamma_light,0.40833595187553023,fila_epil,gm2
gamma_fila,0.019293156310996748,fila_epil,gm2
gamma_epil,0.09410042645126894,fila_epil,gm2
phi,0.6645624334418404,fila_epil,gm2
gamma_light,0.38283557046972583,fila_epil,gm2
gamma_fila,-0.0010669379884941964,fila_epil,gm2
gamma_epil,0.10140922903374147,fila_epil,gm2
phi,0.6727474413038378,fila_epil,gm2
gamma_light,0.4027338311416779,fila_epil,gm2
gamma_fila,-0.021613635088142815,fila_epil,gm2
gamma_epil,0.11161967097850554,fila_epil,gm2
phi,0.6757761128348205,fila_epil,gm2
gamma_light,0.4082113405416289,fila_epil,gm2
gamma_fila,-0.05573113016005515,fila_epil,gm2
gamma_epil,0.09459987221579759,fila_epil,gm2
phi,0.673142617771218,fila_epil,gm2
gamma_light,0.3792704317266551,fila_epil,gm2
gamma_fila,0.0015696820152191807,fila_epil,gm2
gamma_epil,0.11736528408272852,fila_epil,gm2
phi,0.677299105722069,fila_epil,gm2
gamma_light,0.42516376820567675,fila_epil,gm2
gamma_fila,-0.015593716494357274,fila_epil,gm2
gamma_epil,0.13997735891887542,fila_epil,gm2
phi,0.6833711012967948,fila_epil,gm2
gamma_light,0.3791884497784096,fila_epil,gm2
gamma_fila,0.0051544920265457535,fila_epil,gm2
gamma_epil,0.10662971377748806,fila_epil,gm2
phi,0.6482636346576611,fila_epil,gm2
gamma_light,0.3775695034923689,fila_epil,gm2
gamma_fila,-0.00223681350400063,fila_epil,gm2
gamma_epil,0.13122366838522798,fila_epil,gm2
phi,0.6593996880722127,fila_epil,gm2
gamma_light,0.36838936924297194,fila_epil,gm2
gamma_fila,-0.016174499567681935,fila_epil,gm2
gamma_epil,0.12315923646007143,fila_epil,gm2
phi,0.6916363304042431,fila_epil,gm2
gamma_light,0.41568784729394337,fila_epil,gm2
gamma_fila,-0.0048602282519980035,fila_epil,gm2
gamma_epil,0.14523894874651166,fila_epil,gm2
phi,0.6732172655980023,fila_epil,gm2
gamma_light,0.3818803195492887,fila_epil,gm2
gamma_fila,-0.008063493661470616,fila_epil,gm2
gamma_epil,0.0930166316376552,fila_epil,gm2
phi,0.6740610813931788,fila_epil,gm2
gamma_light,0.38395174272888216,fila_epil,gm2
gamma_fila,-0.024729037905786903,fila_epil,gm2
gamma_epil,0.09556450878612306,fila_epil,gm2
phi,0.6768868889479068,fila_epil,gm2
gamma_light,0.41378690489889913,fila_epil,gm2
gamma_fila,-0.03732800434789651,fila_epil,gm2
gamma_epil,0.11083651367350598,fila_epil,gm2
phi,0.6787005721762495,fila_epil,gm2
gamma_light,0.374526868398278,fila_epil,gm2
gamma_fila,-0.01958348807012855,fila_epil,gm2
gamma_epil,0.10789739700916226,fila_epil,gm2
phi,0.6899969299811014,fila_epil,gm2
gamma_light,0.4217100742786304,fila_epil,gm2
gamma_fila,0.009208881119183427,fila_epil,gm2
gamma_epil,0.14786962774448814,fila_epil,gm2
phi,0.6787141423983092,fila_epil,gm2
gamma_light,0.37001025961982525,fila_epil,gm2
gamma_fila,-0.009798967709888877,fila_epil,gm2
gamma_epil,0.10602369749495284,fila_epil,gm2
phi,0.6656917539554245,fila_epil,gm2
gamma_light,0.40073116514756985,fila_epil,gm2
gamma_fila,0.005853793474948902,fila_epil,gm2
gamma_epil,0.11467382702801499,fila_epil,gm2
phi,0.6319050206851156,fila_epil,gm2
gamma_light,0.37412490722716213,fila_epil,gm2
gamma_fila,0.009637449512552552,fila_epil,gm2
gamma_epil,0.12076091355913468,fila_epil,gm2
phi,0.6878365213108726,fila_epil,gm2
gamma_light,0.39267655836596843,fila_epil,gm2
gamma_fila,-0.040390988481182964,fila_epil,gm2
gamma_epil,0.09017380776690209,fila_epil,gm2
phi,0.6539183983934037,fila_epil,gm2
gamma_light,0.3917980042178445,fila_epil,gm2
gamma_fila,-0.026096994890842756,fila_epil,gm2
gamma_epil,0.12101120850384223,fila_epil,gm2
phi,0.674667534548316,fila_epil,gm2
gamma_light,0.38849907487108215,fila_epil,gm2
gamma_fila,-0.03695712737668565,fila_epil,gm2
gamma_epil,0.07371782238664978,fila_epil,gm2
phi,0.701323725312993,fila_epil,gm2
gamma_light,0.35784526855564314,fila_epil,gm2
gamma_fila,0.02511362017269669,fila_epil,gm2
gamma_epil,0.1361956933072364,fila_epil,gm2
phi,0.67578660953477665,fila_epil,gm2
gamma_light,0.39884649246838794,fila_epil,gm2
gamma_fila,-6.784707288451294e-4,fila_epil,gm2
gamma_epil,0.1314505535060846,fila_epil,gm2
phi,0.6885814801118929,fila_epil,gm2
gamma_light,0.38304954079250236,fila_epil,gm2
gamma_fila,-0.021606618412510045,fila_epil,gm2
gamma_epil,0.11891553243329206,fila_epil,gm2
phi,0.6616608698832855,fila_epil,gm2
gamma_light,0.38792900356511134,fila_epil,gm2
gamma_fila,0.001569229903335277,fila_epil,gm2
gamma_epil,0.12089853471189055,fila_epil,gm2
phi,0.6572128356542201,fila_epil,gm2
gamma_light,0.37934251954374915,fila_epil,gm2
gamma_fila,-0.003982479979887871,fila_epil,gm2
gamma_epil,0.11693602709104534,fila_epil,gm2
phi,0.6420344794724072,fila_epil,gm2
gamma_light,0.3598738132831472,fila_epil,gm2
gamma_fila,0.008795200152474692,fila_epil,gm2
gamma_epil,0.1306945436640834,fila_epil,gm2
phi,0.6330785617366161,fila_epil,gm2
gamma_light,0.38023299159683027,fila_epil,gm2
gamma_fila,0.019982617677407152,fila_epil,gm2
gamma_epil,0.12640614651451315,fila_epil,gm2
phi,0.6466027923664873,fila_epil,gm2
gamma_light,0.39760486675274787,fila_epil,gm2
gamma_fila,0.013897292174079317,fila_epil,gm2
gamma_epil,0.11075617569967236,fila_epil,gm2
phi,0.6752770666552966,fila_epil,gm2
gamma_light,0.39004208562587034,fila_epil,gm2
gamma_fila,-0.011817222983764647,fila_epil,gm2
gamma_epil,0.09924579431698298,fila_epil,gm2
phi,0.6469279980418986,fila_epil,gm2
gamma_light,0.39641970902450097,fila_epil,gm2
gamma_fila,-0.0013629845720358592,fila_epil,gm2
gamma_epil,0.10582429532695667,fila_epil,gm2
phi,0.652998582236875,fila_epil,gm2
gamma_light,0.38945307082572966,fila_epil,gm2
gamma_fila,-0.02099441030999931,fila_epil,gm2
gamma_epil,0.14602027153610647,fila_epil,gm2
phi,0.6642018639470989,fila_epil,gm2
gamma_light,0.36961451483288266,fila_epil,gm2
gamma_fila,0.012626196473193513,fila_epil,gm2
gamma_epil,0.10056180224181398,fila_epil,gm2
phi,0.6901198694206631,fila_epil,gm2
gamma_light,0.3960383080797555,fila_epil,gm2
gamma_fila,0.003882852635166635,fila_epil,gm2
gamma_epil,0.13863928223310618,fila_epil,gm2
phi,0.6367694517026133,fila_epil,gm2
gamma_light,0.37101481886282406,fila_epil,gm2
gamma_fila,0.0031875222005011755,fila_epil,gm2
gamma_epil,0.09409024965045008,fila_epil,gm2
phi,0.6630296880307106,fila_epil,gm2
gamma_light,0.3970277270249808,fila_epil,gm2
gamma_fila,-0.0033926189636142904,fila_epil,gm2
gamma_epil,0.09543746109696882,fila_epil,gm2
phi,0.6464675610407548,fila_epil,gm2
gamma_light,0.37123009988369776,fila_epil,gm2
gamma_fila,0.02954627258484376,fila_epil,gm2
gamma_epil,0.10141427139678144,fila_epil,gm2
phi,0.6964188135057943,fila_epil,gm2
gamma_light,0.4331705741708974,fila_epil,gm2
gamma_fila,-0.024371350703896694,fila_epil,gm2
gamma_epil,0.11692168238441522,fila_epil,gm2
phi,0.6862857373086568,fila_epil,gm2
gamma_light,0.41156450966674757,fila_epil,gm2
gamma_fila,-0.01088111003568712,fila_epil,gm2
gamma_epil,0.0890455052722977,fila_epil,gm2
phi,0.6548471386927766,fila_epil,gm2
gamma_light,0.3783313850848761,fila_epil,gm2
gamma_fila,-0.02243246239198607,fila_epil,gm2
gamma_epil,0.09384053902413961,fila_epil,gm2
phi,0.6814259655407119,fila_epil,gm2
gamma_light,0.4151501725358768,fila_epil,gm2
gamma_fila,-0.015723784159880076,fila_epil,gm2
gamma_epil,0.10582291051982115,fila_epil,gm2
phi,0.6549368527623335,fila_epil,gm2
gamma_light,0.386423196632165,fila_epil,gm2
gamma_fila,6.66724461314994e-4,fila_epil,gm2
gamma_epil,0.07619184477376514,fila_epil,gm2
phi,0.6700427994491414,fila_epil,gm2
gamma_light,0.3910172607884256,fila_epil,gm2
gamma_fila,-0.038940344074813574,fila_epil,gm2
gamma_epil,0.09750853697536628,fila_epil,gm2
phi,0.6679748491651548,fila_epil,gm2
gamma_light,0.40165230424900217,fila_epil,gm2
gamma_fila,-0.012626621956551332,fila_epil,gm2
gamma_epil,0.08153047303172258,fila_epil,gm2
phi,0.6850031834841145,fila_epil,gm2
gamma_light,0.38234590986562766,fila_epil,gm2
gamma_fila,0.035900743161908395,fila_epil,gm2
gamma_epil,0.14049809258023274,fila_epil,gm2
phi,0.6588523127093343,fila_epil,gm2
gamma_light,0.4063187451259174,fila_epil,gm2
gamma_fila,-0.01652006732818892,fila_epil,gm2
gamma_epil,0.11283033723196863,fila_epil,gm2
phi,0.6885274731328598,fila_epil,gm2
gamma_light,0.430826532256974,fila_epil,gm2
gamma_fila,-0.052776951812352604,fila_epil,gm2
gamma_epil,0.11945618322648296,fila_epil,gm2
phi,0.7075747327269688,fila_epil,gm2
gamma_light,0.4194115532351014,fila_epil,gm2
gamma_fila,-0.008326583916772917,fila_epil,gm2
gamma_epil,0.11359092727317986,fila_epil,gm2
phi,0.651824805276041,fila_epil,gm2
gamma_light,0.4064885989156008,fila_epil,gm2
gamma_fila,-0.01407816812177527,fila_epil,gm2
gamma_epil,0.1207511589953781,fila_epil,gm2
phi,0.6872944991199224,fila_epil,gm2
gamma_light,0.4023995247907349,fila_epil,gm2
gamma_fila,-0.058944690342781374,fila_epil,gm2
gamma_epil,0.11327530853084751,fila_epil,gm2
phi,0.6816275537010046,fila_epil,gm2
gamma_light,0.3983429126937929,fila_epil,gm2
gamma_fila,-0.012702080305909478,fila_epil,gm2
gamma_epil,0.13734835448947022,fila_epil,gm2
phi,0.6619252074839412,fila_epil,gm2
gamma_light,0.383416103093722,fila_epil,gm2
gamma_fila,-0.029673321546080097,fila_epil,gm2
gamma_epil,0.12887001329635317,fila_epil,gm2
phi,0.6695971552929494,fila_epil,gm2
gamma_light,0.38716457490643047,fila_epil,gm2
gamma_fila,-0.01373411821992421,fila_epil,gm2
gamma_epil,0.09275801475709851,fila_epil,gm2
phi,0.6697268934403228,fila_epil,gm2
gamma_light,0.38596447512229415,fila_epil,gm2
gamma_fila,0.0022788857818416396,fila_epil,gm2
gamma_epil,0.15108022534931867,fila_epil,gm2
phi,0.6475241041721778,fila_epil,gm2
gamma_light,0.3962817538696878,fila_epil,gm2
gamma_fila,-0.00408652165195402,fila_epil,gm2
gamma_epil,0.13808329841574127,fila_epil,gm2
phi,0.6579660024322166,fila_epil,gm2
gamma_light,0.4115540885919309,fila_epil,gm2
gamma_fila,0.019467111587048468,fila_epil,gm2
gamma_epil,0.13088272947325974,fila_epil,gm2
phi,0.6588012176783045,fila_epil,gm2
gamma_light,0.39129457057173234,fila_epil,gm2
gamma_fila,0.011926666493390227,fila_epil,gm2
gamma_epil,0.11547353908262746,fila_epil,gm2
phi,0.6650606882205944,fila_epil,gm2
gamma_light,0.3824744936887039,fila_epil,gm2
gamma_fila,-0.008164205360990745,fila_epil,gm2
gamma_epil,0.11573500412806098,fila_epil,gm2
phi,0.6712587957368933,fila_epil,gm2
gamma_light,0.3802710772668364,fila_epil,gm2
gamma_fila,-0.003357289522314364,fila_epil,gm2
gamma_epil,0.11170257206256909,fila_epil,gm2
phi,0.6954010238148977,fila_epil,gm2
gamma_light,0.4240779331545595,fila_epil,gm2
gamma_fila,-0.018194474124788574,fila_epil,gm2
gamma_epil,0.08537260974268937,fila_epil,gm2
phi,0.6696836790413148,fila_epil,gm2
gamma_light,0.41169941642154273,fila_epil,gm2
gamma_fila,-0.00856713846992249,fila_epil,gm2
gamma_epil,0.0883018289375097,fila_epil,gm2
phi,0.6585253190281855,fila_epil,gm2
gamma_light,0.37609008412263234,fila_epil,gm2
gamma_fila,0.016821752323948707,fila_epil,gm2
gamma_epil,0.09753098701026235,fila_epil,gm2
phi,0.6980081514029337,fila_epil,gm2
gamma_light,0.3977782127453688,fila_epil,gm2
gamma_fila,-5.627460126699463e-4,fila_epil,gm2
gamma_epil,0.11428956125925721,fila_epil,gm2
phi,0.6596288397527036,fila_epil,gm2
gamma_light,0.36353504370937567,fila_epil,gm2
gamma_fila,-0.0011461353089893345,fila_epil,gm2
gamma_epil,0.09199520536926974,fila_epil,gm2
phi,0.6499724709039647,fila_epil,gm2
gamma_light,0.3701845783911758,fila_epil,gm2
gamma_fila,0.0020296398935363657,fila_epil,gm2
gamma_epil,0.09485154914465334,fila_epil,gm2
phi,0.6343612012592834,fila_epil,gm2
gamma_light,0.39830308157396666,fila_epil,gm2
gamma_fila,-0.0069203246180372276,fila_epil,gm2
gamma_epil,0.12084054354441826,fila_epil,gm2
phi,0.6783553312313122,fila_epil,gm2
gamma_light,0.38526106719849923,fila_epil,gm2
gamma_fila,0.014149188426829945,fila_epil,gm2
gamma_epil,0.11313468068799576,fila_epil,gm2
phi,0.6752655851961942,fila_epil,gm2
gamma_light,0.4094561753042015,fila_epil,gm2
