parameter,chains,biomass_vars,units
gamma_epil,0.1024468025740932,fila_epil,gm2
phi,0.6866347431314613,fila_epil,gm2
gamma_light,0.4139314131499581,fila_epil,gm2
gamma_fila,-0.03372719594363678,fila_epil,gm2
gamma_epil,0.09986707132679928,fila_epil,gm2
phi,0.6847974765875389,fila_epil,gm2
gamma_light,0.4138791920772483,fila_epil,gm2
gamma_fila,-0.02945220771688446,fila_epil,gm2
gamma_epil,0.11795915137949643,fila_epil,gm2
phi,0.6786200228023251,fila_epil,gm2
gamma_light,0.396923170353856,fila_epil,gm2
gamma_fila,-0.036364939764878514,fila_epil,gm2
gamma_epil,0.10557848698884818,fila_epil,gm2
phi,0.6731757500737473,fila_epil,gm2
gamma_light,0.38788262971957393,fila_epil,gm2
gamma_fila,-0.028188468139985566,fila_epil,gm2
gamma_epil,0.06215239811754712,fila_epil,gm2
phi,0.666219960074614,fila_epil,gm2
gamma_light,0.4132265105758186,fila_epil,gm2
gamma_fila,-0.07240428120247583,fila_epil,gm2
gamma_epil,0.12408621310291067,fila_epil,gm2
phi,0.6799789572134478,fila_epil,gm2
gamma_light,0.4093622533845817,fila_epil,gm2
gamma_fila,-0.05907652688182259,fila_epil,gm2
gamma_epil,0.11085142167137124,fila_epil,gm2
phi,0.6617712834281465,fila_epil,gm2
gamma_light,0.3925567162818442,fila_epil,gm2
gamma_fila,-0.022220442497576647,fila_epil,gm2
gamma_epil,0.09688837068127835,fila_epil,gm2
phi,0.6996901294384313,fila_epil,gm2
gamma_light,0.426011909430805,fila_epil,gm2
gamma_fila,-0.006313119436657724,fila_epil,gm2
gamma_epil,0.11124887928995089,fila_epil,gm2
phi,0.6653586725837758,fila_epil,gm2
gamma_light,0.4345887930116377,fila_epil,gm2
gamma_fila,-0.03649874333241895,fila_epil,gm2
gamma_epil,0.07710191822885265,fila_epil,gm2
phi,0.6837256403822605,fila_epil,gm2
gamma_light,0.4083045316291129,fila_epil,gm2
gamma_fila,-0.04448157031262147,fila_epil,gm2
gamma_epil,0.07065780959459991,fila_epil,gm2
phi,0.6472956237858206,fila_epil,gm2
gamma_light,0.39023788102663887,fila_epil,gm2
gamma_fila,-0.03261631991369373,fila_epil,gm2
gamma_epil,0.09043660985843548,fila_epil,gm2
phi,0.6763915014641275,fila_epil,gm2
gamma_light,0.3840110312402575,fila_epil,gm2
gamma_fila,-0.027335497590904763,fila_epil,gm2
gamma_epil,0.08196414616328572,fila_epil,gm2
phi,0.6737305376848872,fila_epil,gm2
gamma_light,0.4180852527790077,fila_epil,gm2
gamma_fila,-0.03062044949661834,fila_epil,gm2
gamma_epil,0.10186460740121495,fila_epil,gm2
phi,0.661763796287977,fila_epil,gm2
gamma_light,0.41698355486402217,fila_epil,gm2
gamma_fila,-0.0423692003779132,fila_epil,gm2
gamma_epil,0.11980027189015839,fila_epil,gm2
phi,0.6628040704412325,fila_epil,gm2
gamma_light,0.4082332909889361,fila_epil,gm2
gamma_fila,-0.06072155769308994,fila_epil,gm2
gamma_epil,0.09579823341224933,fila_epil,gm2
phi,0.6809841522471956,fila_epil,gm2
gamma_light,0.4128066825137617,fila_epil,gm2
gamma_fila,-0.048119126211048094,fila_epil,gm2
gamma_epil,0.08991725120599592,fila_epil,gm2
phi,0.6787332315146065,fila_epil,gm2
gamma_light,0.41174397212127484,fila_epil,gm2
gamma_fila,-0.054814209462223845,fila_epil,gm2
gamma_epil,0.08410127630370291,fila_epil,gm2
phi,0.6729802628385121,fila_epil,gm2
gamma_light,0.41854913551984146,fila_epil,gm2
gamma_fila,-0.006193427666265413,fila_epil,gm2
gamma_epil,0.10407432556562694,fila_epil,gm2
phi,0.6731764116004549,fila_epil,gm2
gamma_light,0.3974208535755076,fila_epil,gm2
gamma_fila,-0.027569894802251044,fila_epil,gm2
gamma_epil,0.12796471624056077,fila_epil,gm2
phi,0.6732008721012885,fila_epil,gm2
gamma_light,0.387488768354489,fila_epil,gm2
gamma_fila,-0.028335459804428524,fila_epil,gm2
gamma_epil,0.10092114418777899,fila_epil,gm2
phi,0.6947685765207623,fila_epil,gm2
gamma_light,0.4114741636247759,fila_epil,gm2
gamma_fila,-0.042974749275104716,fila_epil,gm2
gamma_epil,0.13397593239031255,fila_epil,gm2
phi,0.6703969761943345,fila_epil,gm2
gamma_light,0.3970306129296399,fila_epil,gm2
gamma_fila,-0.053555377641239015,fila_epil,gm2
gamma_epil,0.1035078879166805,fila_epil,gm2
phi,0.6765597956639338,fila_epil,gm2
gamma_light,0.4119060946818898,fila_epil,gm2
gamma_fila,-0.03781611035412312,fila_epil,gm2
gamma_epil,0.09859174957248124,fila_epil,gm2
phi,0.6779095289461664,fila_epil,gm2
gamma_light,0.39222112802885856,fila_epil,gm2
gamma_fila,-0.06420549689504902,fila_epil,gm2
gamma_epil,0.06713507625732783,fila_epil,gm2
phi,0.6762028644146653,fila_epil,gm2
gamma_light,0.4181658601839789,fila_epil,gm2
gamma_fila,-0.03892617592947607,fila_epil,gm2
gamma_epil,0.1375056564056878,fila_epil,gm2
phi,0.6880833633816537,fila_epil,gm2
gamma_light,0.4143749637136221,fila_epil,gm2
gamma_fila,-0.06129581194160445,fila_epil,gm2
gamma_epil,0.1203437275792237,fila_epil,gm2
phi,0.671590689354678,fila_epil,gm2
gamma_light,0.41507932008762993,fila_epil,gm2
gamma_fila,-0.021926468573203493,fila_epil,gm2
gamma_epil,0.08764241167710049,fila_epil,gm2
phi,0.6756234022285893,fila_epil,gm2
gamma_light,0.41882144882054023,fila_epil,gm2
gamma_fila,-0.026073803363642064,fila_epil,gm2
gamma_epil,0.1010351547673749,fila_epil,gm2
phi,0.6865801930190669,fila_epil,gm2
gamma_light,0.3894485475750368,fila_epil,gm2
gamma_fila,0.0014984189849017394,fila_epil,gm2
gamma_epil,0.1195674010847621,fila_epil,gm2
phi,0.6832124205968486,fila_epil,gm2
gamma_light,0.42333559487890654,fila_epil,gm2
gamma_fila,-0.03923021918620755,fila_epil,gm2
gamma_epil,0.10158604459743384,fila_epil,gm2
phi,0.6913001917606209,fila_epil,gm2
gamma_light,0.42213740907909164,fila_epil,gm2
gamma_fila,-0.05932213833062048,fila_epil,gm2
gamma_epil,0.11618319124930543,fila_epil,gm2
phi,0.6967257836899456,fila_epil,gm2
gamma_light,0.43642361074271463,fila_epil,gm2
gamma_fila,-0.044032134352321256,fila_epil,gm2
gamma_epil,0.09905806555395016,fila_epil,gm2
phi,0.6802452825630564,fila_epil,gm2
gamma_light,0.4152920412457113,fila_epil,gm2
gamma_fila,-0.012359330317316756,fila_epil,gm2
gamma_epil,0.09550988009302468,fila_epil,gm2
phi,0.669617038126741,fila_epil,gm2
gamma_light,0.4058818788761712,fila_epil,gm2
gamma_fila,-0.03517571506826343,fila_epil,gm2
gamma_epil,0.11420615941818059,fila_epil,gm2
phi,0.6725230508535501,fila_epil,gm2
gamma_light,0.4262753094932932,fila_epil,gm2
gamma_fila,-0.0304473102492027,fila_epil,gm2
gamma_epil,0.08848671668368438,fila_epil,gm2
phi,0.665200367132175,fila_epil,gm2
gamma_light,0.3739772657525717,fila_epil,gm2
gamma_fila,-0.03740512594456594,fila_epil,gm2
gamma_epil,0.08410409876827034,fila_epil,gm2
phi,0.6620216715316275,fila_epil,gm2
gamma_light,0.4233327853848676,fila_epil,gm2
gamma_fila,-0.03255588259059729,fila_epil,gm2
gamma_epil,0.07939690864179587,fila_epil,gm2
phi,0.6933646944620012,fila_epil,gm2
gamma_light,0.39818826715265293,fila_epil,gm2
gamma_fila,-0.03405218073675495,fila_epil,gm2
gamma_epil,0.09090116759762112,fila_epil,gm2
phi,0.6934887872528329,fila_epil,gm2
gamma_light,0.383106209582226,fila_epil,gm2
gamma_fila,-0.020167780561513818,fila_epil,gm2
gamma_epil,0.10652799214965035,fila_epil,gm2
phi,0.6702195613519888,fila_epil,gm2
gamma_light,0.39397565745685376,fila_epil,gm2
gamma_fila,-0.06536682974008379,fila_epil,gm2
gamma_epil,0.0978194368706396,fila_epil,gm2
phi,0.6944493264043198,fila_epil,gm2
gamma_light,0.4283963263169498,fila_epil,gm2
gamma_fila,-0.027095886659798705,fila_epil,gm2
gamma_epil,0.1164463625942483,fila_epil,gm2
phi,0.6786322775381584,fila_epil,gm2
gamma_light,0.3959346658105844,fila_epil,gm2
gamma_fila,-0.03371363909818286,fila_epil,gm2
gamma_epil,0.10628607733532536,fila_epil,gm2
phi,0.6806092295704683,fila_epil,gm2
gamma_light,0.40840895004412503,fila_epil,gm2
gamma_fila,-0.012802684099397312,fila_epil,gm2
gamma_epil,0.1139425547098617,fila_epil,gm2
phi,0.6544560288096943,fila_epil,gm2
gamma_light,0.4189548592151397,fila_epil,gm2
gamma_fila,-0.05016671229124816,fila_epil,gm2
gamma_epil,0.08893656548910593,fila_epil,gm2
phi,0.647257395595611,fila_epil,gm2
gamma_light,0.4087161106953757,fila_epil,gm2
gamma_fila,-0.017913976588157285,fila_epil,gm2
gamma_epil,0.11093157089372391,fila_epil,gm2
phi,0.6874549953089961,fila_epil,gm2
gamma_light,0.445946256496935,fila_epil,gm2
gamma_fila,-0.05288319756785297,fila_epil,gm2
gamma_epil,0.11331214664857746,fila_epil,gm2
phi,0.6605272934583986,fila_epil,gm2
gamma_light,0.3794384544568857,fila_epil,gm2
gamma_fila,-0.010041494772412559,fila_epil,gm2
gamma_epil,0.10247592381923042,fila_epil,gm2
phi,0.6489936572180668,fila_epil,gm2
gamma_light,0.3697776043554563,fila_epil,gm2
gamma_fila,-0.053133171335825624,fila_epil,gm2
gamma_epil,0.10122040616435835,fila_epil,gm2
phi,0.6645933410424052,fila_epil,gm2
gamma_light,0.4093701000175713,fila_epil,gm2
gamma_fila,-0.04006447243782334,fila_epil,gm2
gamma_epil,0.09878022550022719,fila_epil,gm2
phi,0.6763983681789134,fila_epil,gm2
gamma_light,0.4075541010185423,fila_epil,gm2
gamma_fila,-0.048121060633127426,fila_epil,gm2
gamma_epil,0.08612798144102407,fila_epil,gm2
phi,0.6858601832013435,fila_epil,gm2
gamma_light,0.4122323259453271,fila_epil,gm2
gamma_fila,-0.0741324114171187,fila_epil,gm2
gamma_epil,0.12983892486929596,fila_epil,gm2
phi,0.6653028457450906,fila_epil,gm2
gamma_light,0.4097997466281837,fila_epil,gm2
gamma_fila,-0.04553746699381505,fila_epil,gm2
gamma_epil,0.1246019282004624,fila_epil,gm2
phi,0.668958305381534,fila_epil,gm2
gamma_light,0.41379066184404556,fila_epil,gm2
gamma_fila,-0.03960411160392694,fila_epil,gm2
gamma_epil,0.1274685152913872,fila_epil,gm2
phi,0.6798465978636691,fila_epil,gm2
gamma_light,0.4243516428439323,fila_epil,gm2
gamma_fila,-0.0235748639640661,fila_epil,gm2
gamma_epil,0.10931435609118345,fila_epil,gm2
phi,0.6651177958159943,fila_epil,gm2
gamma_light,0.4037628030181401,fila_epil,gm2
gamma_fila,-0.024594101624823343,fila_epil,gm2
gamma_epil,0.11674708265031264,fila_epil,gm2
phi,0.6615046191538412,fila_epil,gm2
gamma_light,0.40366954614703476,fila_epil,gm2
gamma_fila,-0.016887695885006035,fila_epil,gm2
gamma_epil,0.12499790034135573,fila_epil,gm2
phi,0.6661007040227367,fila_epil,gm2
gamma_light,0.4153687296753208,fila_epil,gm2
gamma_fila,-0.06133487518836847,fila_epil,gm2
gamma_epil,0.11646158822148342,fila_epil,gm2
phi,0.6862098627732792,fila_epil,gm2
gamma_light,0.39817043857459183,fila_epil,gm2
gamma_fila,-0.06432058347889359,fila_epil,gm2
gamma_epil,0.07615423389882332,fila_epil,gm2
phi,0.6534111503606499,fila_epil,gm2
gamma_light,0.4163749613053078,fila_epil,gm2
gamma_fila,-0.05806500688891981,fila_epil,gm2
gamma_epil,0.09959177768515479,fila_epil,gm2
phi,0.6882214965635206,fila_epil,gm2
gamma_light,0.40714263381538696,fila_epil,gm2
gamma_fila,-0.0408663117317417,fila_epil,gm2
gamma_epil,0.07736875940695917,fila_epil,gm2
phi,0.6500685029319725,fila_epil,gm2
gamma_light,0.41704181435310206,fila_epil,gm2
gamma_fila,-0.022955861865674606,fila_epil,gm2
gamma_epil,0.1206293128730575,fila_epil,gm2
phi,0.6786776769757132,fila_epil,gm2
gamma_light,0.4002778571300636,fila_epil,gm2
gamma_fila,-0.05264994560457127,fila_epil,gm2
gamma_epil,0.11631922763031761,fila_epil,gm2
phi,0.6662739716910974,fila_epil,gm2
gamma_light,0.4004281742584811,fila_epil,gm2
gamma_fila,-0.05856094630099292,fila_epil,gm2
gamma_epil,0.0990084239660193,fila_epil,gm2
phi,0.67359612034405425,fila_epil,gm2
gamma_light,0.4262883605818419,fila_epil,gm2
gamma_fila,-0.040536411855989475,fila_epil,gm2
gamma_epil,0.10399103085332617,fila_epil,gm2
phi,0.6615980069627532,fila_epil,gm2
gamma_light,0.3969961504538087,fila_epil,gm2
gamma_fila,-0.02752902003908522,fila_epil,gm2
gamma_epil,0.11366530059589808,fila_epil,gm2
phi,0.6580833258505279,fila_epil,gm2
gamma_light,0.3777920353036242,fila_epil,gm2
gamma_fila,-0.014362349229939847,fila_epil,gm2
gamma_epil,0.10622261956232368,fila_epil,gm2
phi,0.6685996829924682,fila_epil,gm2
gamma_light,0.38060557856152677,fila_epil,gm2
gamma_fila,-0.02778239333593869,fila_epil,gm2
gamma_epil,0.0951527933525847,fila_epil,gm2
phi,0.6507181100518893,fila_epil,gm2
gamma_light,0.4111702133222703,fila_epil,gm2
gamma_fila,-0.056605929739177115,fila_epil,gm2
gamma_epil,0.12657622887093667,fila_epil,gm2
phi,0.7057029668519896,fila_epil,gm2
gamma_light,0.4271391123057115,fila_epil,gm2
gamma_fila,-0.047259486371089524,fila_epil,gm2
gamma_epil,0.12912022540111123,fila_epil,gm2
phi,0.6730026431107776,fila_epil,gm2
gamma_light,0.3800168423435544,fila_epil,gm2
gamma_fila,-0.006950520511818196,fila_epil,gm2
gamma_epil,0.08167378741058451,fila_epil,gm2
phi,0.668816211466857,fila_epil,gm2
gamma_light,0.4103232987651765,fila_epil,gm2
gamma_fila,-0.011870497733100152,fila_epil,gm2
gamma_epil,0.09473377004453792,fila_epil,gm2
phi,0.6932839009067288,fila_epil,gm2
gamma_light,0.4136290552217061,fila_epil,gm2
gamma_fila,-0.017820365905952963,fila_epil,gm2
gamma_epil,0.10008948767425135,fila_epil,gm2
phi,0.6388617827068055,fila_epil,gm2
gamma_light,0.4241013717037223,fila_epil,gm2
gamma_fila,-0.05211001869206829,fila_epil,gm2
gamma_epil,0.09099537626892906,fila_epil,gm2
phi,0.6625670615824397,fila_epil,gm2
gamma_light,0.37231722287941144,fila_epil,gm2
gamma_fila,-0.02665003915190221,fila_epil,gm2
gamma_epil,0.09708957008886633,fila_epil,gm2
phi,0.6547653952979138,fila_epil,gm2
gamma_light,0.4078393433831879,fila_epil,gm2
gamma_fila,-0.04621554513120828,fila_epil,gm2
gamma_epil,0.11024779866110895,fila_epil,gm2
phi,0.6652760804090699,fila_epil,gm2
gamma_light,0.42246683431347815,fila_epil,gm2
gamma_fila,0.010635615848464237,fila_epil,gm2
gamma_epil,0.09859515301890177,fila_epil,gm2
phi,0.6783252773608018,fila_epil,gm2
gamma_light,0.3926063837632138,fila_epil,gm2
gamma_fila,-0.035539629513322,fila_epil,gm2
gamma_epil,0.1048803735123528,fila_epil,gm2
phi,0.6126006626977653,fila_epil,gm2
gamma_light,0.3917022545969338,fila_epil,gm2
gamma_fila,-0.035349321306729894,fila_epil,gm2
gamma_epil,0.09582096070051246,fila_epil,gm2
phi,0.6508799727939684,fila_epil,gm2
gamma_light,0.4444957716111374,fila_epil,gm2
gamma_fila,-0.07036089716199663,fila_epil,gm2
gamma_epil,0.07303112177721581,fila_epil,gm2
phi,0.6821951421916468,fila_epil,gm2
gamma_light,0.40430038267086776,fila_epil,gm2
gamma_fila,-0.07758798907895774,fila_epil,gm2
gamma_epil,0.06837921749880485,fila_epil,gm2
phi,0.6544453892335839,fila_epil,gm2
gamma_light,0.4117966982678339,fila_epil,gm2
gamma_fila,-0.04248163971858873,fila_epil,gm2
gamma_epil,0.10962784409704299,fila_epil,gm2
phi,0.6743598578754316,fila_epil,gm2
gamma_light,0.37127618562176234,fila_epil,gm2
gamma_fila,-0.013993282875354113,fila_epil,gm2
gamma_epil,0.09927029671053715,fila_epil,gm2
phi,0.6811601166588955,fila_epil,gm2
gamma_light,0.39476996620223365,fila_epil,gm2
gamma_fila,-0.05071930020932884,fila_epil,gm2
gamma_epil,0.10971895930165527,fila_epil,gm2
phi,0.7026085134483526,fila_epil,gm2
gamma_light,0.40573241818651906,fila_epil,gm2
gamma_fila,-0.0605926712399323,fila_epil,gm2
gamma_epil,0.14260948730140555,fila_epil,gm2
phi,0.677389080809931,fila_epil,gm2
gamma_light,0.40792764742070237,fila_epil,gm2
gamma_fila,-0.05751907064159114,fila_epil,gm2
gamma_epil,0.0880186561008012,fila_epil,gm2
phi,0.6666728533504047,fila_epil,gm2
gamma_light,0.4159269453860648,fila_epil,gm2
gamma_fila,-0.05986499088391889,fila_epil,gm2
gamma_epil,0.09922338661492018,fila_epil,gm2
phi,0.6711945040707428,fila_epil,gm2
gamma_light,0.42086725109952255,fila_epil,gm2
gamma_fila,-0.017415698060500022,fila_epil,gm2
gamma_epil,0.11171094661021182,fila_epil,gm2
phi,0.6703269169955361,fila_epil,gm2
gamma_light,0.40363804109545326,fila_epil,gm2
gamma_fila,-0.028618217236957857,fila_epil,gm2
gamma_epil,0.10504681287288634,fila_epil,gm2
phi,0.683117340212484,fila_epil,gm2
gamma_light,0.4093771224882251,fila_epil,gm2
gamma_fila,-0.06491864418997698,fila_epil,gm2
gamma_epil,0.135932287881757,fila_epil,gm2
phi,0.6847451206890737,fila_epil,gm2
gamma_light,0.40679817614600927,fila_epil,gm2
gamma_fila,-0.04172348140093993,fila_epil,gm2
gamma_epil,0.05594749745160322,fila_epil,gm2
phi,0.6775875926885043,fila_epil,gm2
gamma_light,0.43168543385658914,fila_epil,gm2
gamma_fila,-0.05133299610583291,fila_epil,gm2
gamma_epil,0.10526657657657319,fila_epil,gm2
phi,0.680370881056391,fila_epil,gm2
gamma_light,0.40428844930014324,fila_epil,gm2
gamma_fila,-0.045483012795044575,fila_epil,gm2
gamma_epil,0.1207334024714432,fila_epil,gm2
phi,0.6852558881958705,fila_epil,gm2
gamma_light,0.39464587261399614,fila_epil,gm2
gamma_fila,-0.029048633864957235,fila_epil,gm2
gamma_epil,0.11598121977807559,fila_epil,gm2
phi,0.6832787132691374,fila_epil,gm2
gamma_light,0.4061464875332602,fila_epil,gm2
gamma_fila,-0.033000861541983374,fila_epil,gm2
gamma_epil,0.09606883363647312,fila_epil,gm2
phi,0.6768018403994498,fila_epil,gm2
gamma_light,0.40253560708178,fila_epil,gm2
gamma_fila,-0.042410982079773125,fila_epil,gm2
gamma_epil,0.14855123430136863,fila_epil,gm2
phi,0.6757863736992267,fila_epil,gm2
gamma_light,0.3719927023977216,fila_epil,gm2
gamma_fila,-0.054535814338685235,fila_epil,gm2
gamma_epil,0.09566030768174948,fila_epil,gm2
phi,0.6826344024779589,fila_epil,gm2
gamma_light,0.4316886475197234,fila_epil,gm2
gamma_fila,-0.040919299489096374,fila_epil,gm2
gamma_epil,0.09744842226324893,fila_epil,gm2
phi,0.6564964740696375,fila_epil,gm2
gamma_light,0.3943845248298897,fila_epil,gm2
gamma_fila,-0.05918780553959447,fila_epil,gm2
gamma_epil,0.10718885024825835,fila_epil,gm2
phi,0.6755063591912753,fila_epil,gm2
gamma_light,0.426138178700953,fila_epil,gm2
gamma_fila,-0.04128802297267478,fila_epil,gm2
gamma_epil,0.09608386898243278,fila_epil,gm2
phi,0.6828440489357257,fila_epil,gm2
gamma_light,0.4181116359561128,fila_epil,gm2
gamma_fila,-0.03312658913332168,fila_epil,gm2
gamma_epil,0.09912170846772995,fila_epil,gm2
phi,0.6837668828888684,fila_epil,gm2
gamma_light,0.425154896599689,fila_epil,gm2
gamma_fila,-0.05154105060328275,fila_epil,gm2
gamma_epil,0.10206482671069565,fila_epil,gm2
phi,0.6839488261106013,fila_epil,gm2
gamma_light,0.4048436444617983,fila_epil,gm2
gamma_fila,-0.06090035353936395,fila_epil,gm2
gamma_epil,0.10501809677442167,fila_epil,gm2
phi,0.6840678874888476,fila_epil,gm2
gamma_light,0.40294432827036253,fila_epil,gm2
gamma_fila,-0.04836736425896495,fila_epil,gm2
gamma_epil,0.11602752204812855,fila_epil,gm2
phi,0.6603863552318889,fila_epil,gm2
gamma_light,0.40880892015281844,fila_epil,gm2
gamma_fila,-0.04937531485466297,fila_epil,gm2
gamma_epil,0.10906935330304901,fila_epil,gm2
phi,0.7021807524717706,fila_epil,gm2
gamma_light,0.43034839525022656,fila_epil,gm2
gamma_fila,-0.05379809517185492,fila_epil,gm2
gamma_epil,0.13035877904980972,fila_epil,gm2
phi,0.6450151301996525,fila_epil,gm2
gamma_light,0.3790376956544557,fila_epil,gm2
gamma_fila,-0.051842421411329984,fila_epil,gm2
gamma_epil,0.14126087647941274,fila_epil,gm2
phi,0.6851682011576279,fila_epil,gm2
gamma_light,0.4388766256039173,fila_epil,gm2
gamma_fila,-0.055752681005001234,fila_epil,gm2
gamma_epil,0.08429046894014681,fila_epil,gm2
phi,0.6558519889090464,fila_epil,gm2
gamma_light,0.4110610288232155,fila_epil,gm2
gamma_fila,-0.01013193491110887,fila_epil,gm2
gamma_epil,0.12011238280669596,fila_epil,gm2
phi,0.6716690502599545,fila_epil,gm2
gamma_light,0.3925091359032407,fila_epil,gm2
gamma_fila,-0.05908743784811661,fila_epil,gm2
gamma_epil,0.1275854483457516,fila_epil,gm2
phi,0.6546714137564249,fila_epil,gm2
gamma_light,0.3932940766301843,fila_epil,gm2
gamma_fila,-0.02315705874984998,fila_epil,gm2
gamma_epil,0.08660614731360548,fila_epil,gm2
phi,0.6566607612769911,fila_epil,gm2
gamma_light,0.4036255102578936,fila_epil,gm2
gamma_fila,-0.03374037354187109,fila_epil,gm2
gamma_epil,0.09678062851346281,fila_epil,gm2
phi,0.6699120124607548,fila_epil,gm2
gamma_light,0.40048362776193536,fila_epil,gm2
gamma_fila,-0.027852322790315118,fila_epil,gm2
gamma_epil,0.11249801787304851,fila_epil,gm2
phi,0.6981048784994413,fila_epil,gm2
gamma_light,0.4291705825942835,fila_epil,gm2
gamma_fila,-0.0320981110536076,fila_epil,gm2
gamma_epil,0.061714052569733814,fila_epil,gm2
phi,0.6593492446259381,fila_epil,gm2
gamma_light,0.37506919816092205,fila_epil,gm2
gamma_fila,-0.021965936698305436,fila_epil,gm2
gamma_epil,0.07107467483171173,fila_epil,gm2
phi,0.6724279126307601,fila_epil,gm2
gamma_light,0.3909926825636293,fila_epil,gm2
gamma_fila,-0.043933644569419235,fila_epil,gm2
gamma_epil,0.10672088951345285,fila_epil,gm2
phi,0.6438315127416953,fila_epil,gm2
gamma_light,0.39175640835066433,fila_epil,gm2
gamma_fila,-0.011365885003236176,fila_epil,gm2
gamma_epil,0.08433643151347717,fila_epil,gm2
phi,0.6633194640096939,fila_epil,gm2
gamma_light,0.38611312594454095,fila_epil,gm2
gamma_fila,-0.027574996820474,fila_epil,gm2
gamma_epil,0.09225673043156511,fila_epil,gm2
phi,0.7147848153936781,fila_epil,gm2
gamma_light,0.4489747409788727,fila_epil,gm2
gamma_fila,-0.07745387477977399,fila_epil,gm2
gamma_epil,0.11606846064774098,fila_epil,gm2
phi,0.6773708334675556,fila_epil,gm2
gamma_light,0.3985637515651583,fila_epil,gm2
gamma_fila,-0.06227035715283314,fila_epil,gm2
gamma_epil,0.11380830486064579,fila_epil,gm2
phi,0.6903486429155595,fila_epil,gm2
gamma_light,0.4415810431376432,fila_epil,gm2
gamma_fila,-0.035007215748070294,fila_epil,gm2
gamma_epil,0.11322637759186305,fila_epil,gm2
phi,0.67932750289117,fila_epil,gm2
gamma_light,0.40664836420012207,fila_epil,gm2
gamma_fila,-0.01485042628199805,fila_epil,gm2
gamma_epil,0.12223477553238153,fila_epil,gm2
phi,0.6779214302476287,fila_epil,gm2
gamma_light,0.4278994570786352,fila_epil,gm2
gamma_fila,-0.01193342189763278,fila_epil,gm2
gamma_epil,0.13608124312212225,fila_epil,gm2
phi,0.6831713160462332,fila_epil,gm2
gamma_light,0.41238094450277024,fila_epil,gm2
gamma_fila,-0.030832991512981616,fila_epil,gm2
gamma_epil,0.13403068579577826,fila_epil,gm2
phi,0.6901040565110967,fila_epil,gm2
gamma_light,0.4054630608597019,fila_epil,gm2
gamma_fila,-0.04890692310307066,fila_epil,gm2
gamma_epil,0.08217183414871664,fila_epil,gm2
phi,0.6528913441419499,fila_epil,gm2
gamma_light,0.38537305958829315,fila_epil,gm2
gamma_fila,-0.08510627692814252,fila_epil,gm2
gamma_epil,0.06581801064649874,fila_epil,gm2
phi,0.6645497416743551,fila_epil,gm2
gamma_light,0.4332808991088617,fila_epil,gm2
gamma_fila,-0.046352909344296256,fila_epil,gm2
gamma_epil,0.090630035686002,fila_epil,gm2
phi,0.6672413264963258,fila_epil,gm2
gamma_light,0.40227335343466714,fila_epil,gm2
gamma_fila,-0.022331021979290315,fila_epil,gm2
gamma_epil,0.110248337416653,fila_epil,gm2
phi,0.6781174831038472,fila_epil,gm2
gamma_light,0.43212151533849025,fila_epil,gm2
gamma_fila,-0.06185929802587625,fila_epil,gm2
gamma_epil,0.12190549489582797,fila_epil,gm2
phi,0.6941278226632109,fila_epil,gm2
gamma_light,0.4075067443048123,fila_epil,gm2
gamma_fila,-0.03965085258514088,fila_epil,gm2
gamma_epil,0.11777975102461859,fila_epil,gm2
phi,0.6571794428226778,fila_epil,gm2
gamma_light,0.41836747693628484,fila_epil,gm2
gamma_fila,-0.01956145919059974,fila_epil,gm2
gamma_epil,0.09144335167094018,fila_epil,gm2
phi,0.6837583056036616,fila_epil,gm2
gamma_light,0.4211714529317981,fila_epil,gm2
gamma_fila,-0.023946483618355306,fila_epil,gm2
gamma_epil,0.08458561981784857,fila_epil,gm2
phi,0.6725402101141649,fila_epil,gm2
gamma_light,0.41221341684476115,fila_epil,gm2
gamma_fila,-0.03689273033608206,fila_epil,gm2
gamma_epil,0.11225951379779464,fila_epil,gm2
phi,0.6548109571105591,fila_epil,gm2
gamma_light,0.39933098221709495,fila_epil,gm2
gamma_fila,-0.021794201019067372,fila_epil,gm2
gamma_epil,0.08698810134732787,fila_epil,gm2
phi,0.673274305810565,fila_epil,gm2
gamma_light,0.40170227153189125,fila_epil,gm2
gamma_fila,-0.04286615479521958,fila_epil,gm2
gamma_epil,0.11291046709295884,fila_epil,gm2
phi,0.6765411039892573,fila_epil,gm2
gamma_light,0.4010003643395138,fila_epil,gm2
gamma_fila,-0.05222511327473366,fila_epil,gm2
gamma_epil,0.09872663622162983,fila_epil,gm2
phi,0.682036150056296,fila_epil,gm2
gamma_light,0.42203238028095885,fila_epil,gm2
gamma_fila,-0.03338767222564672,fila_epil,gm2
gamma_epil,0.08378449977118949,fila_epil,gm2
phi,0.6603132366135064,fila_epil,gm2
gamma_light,0.38559355148260743,fila_epil,gm2
gamma_fila,-0.022137784987945882,fila_epil,gm2
gamma_epil,0.07456991691490109,fila_epil,gm2
phi,0.7155263352335556,fila_epil,gm2
gamma_light,0.42247722084876227,fila_epil,gm2
gamma_fila,-0.03192898554891337,fila_epil,gm2
gamma_epil,0.12671135429459285,fila_epil,gm2
phi,0.6763600500828054,fila_epil,gm2
gamma_light,0.39259788677078133,fila_epil,gm2
gamma_fila,-0.015895130743960328,fila_epil,gm2
gamma_epil,0.11752280345542476,fila_epil,gm2
phi,0.6634642388323752,fila_epil,gm2
gamma_light,0.4122875904725562,fila_epil,gm2
gamma_fila,-0.06470563262788807,fila_epil,gm2
