parameter,chains,biomass_vars,units
gamma_fila,-0.06803177132873552,fila_epil,gm2
gamma_epil,0.11241220850223158,fila_epil,gm2
phi,0.6657768351696433,fila_epil,gm2
gamma_light,0.37522461960728815,fila_epil,gm2
gamma_fila,-0.06424057756195287,fila_epil,gm2
gamma_epil,0.12122292717340928,fila_epil,gm2
phi,0.6641761562648745,fila_epil,gm2
gamma_light,0.44095024163841634,fila_epil,gm2
gamma_fila,-0.09324770457333284,fila_epil,gm2
gamma_epil,0.09068200547816863,fila_epil,gm2
phi,0.667940402459233,fila_epil,gm2
gamma_light,0.4173854354832393,fila_epil,gm2
gamma_fila,-0.05573356340813531,fila_epil,gm2
gamma_epil,0.12050350931422513,fila_epil,gm2
phi,0.6937650379907779,fila_epil,gm2
gamma_light,0.411131185812948,fila_epil,gm2
gamma_fila,-0.05944753232619121,fila_epil,gm2
gamma_epil,0.11614838195313247,fila_epil,gm2
phi,0.6660282424978694,fila_epil,gm2
gamma_light,0.40660339205662593,fila_epil,gm2
gamma_fila,-0.0596819959125135,fila_epil,gm2
gamma_epil,0.10932059581586558,fila_epil,gm2
phi,0.6472690814013535,fila_epil,gm2
gamma_light,0.4309156961775806,fila_epil,gm2
gamma_fila,-0.07267800079840377,fila_epil,gm2
gamma_epil,0.10774065689730349,fila_epil,gm2
phi,0.6763199029965964,fila_epil,gm2
gamma_light,0.4122716298273964,fila_epil,gm2
gamma_fila,-0.07379946333572572,fila_epil,gm2
gamma_epil,0.10680615296070596,fila_epil,gm2
phi,0.6953408508531457,fila_epil,gm2
gamma_light,0.3909009822797449,fila_epil,gm2
gamma_fila,-0.10889164067736463,fila_epil,gm2
gamma_epil,0.09574953720888311,fila_epil,gm2
phi,0.6996392733929133,fila_epil,gm2
gamma_light,0.4543767901917355,fila_epil,gm2
gamma_fila,-0.0922273589192693,fila_epil,gm2
gamma_epil,0.14236925407515127,fila_epil,gm2
phi,0.6858239557094951,fila_epil,gm2
gamma_light,0.37710702223438725,fila_epil,gm2
gamma_fila,-0.06327268832953274,fila_epil,gm2
gamma_epil,0.13040073591550974,fila_epil,gm2
phi,0.6719476050113191,fila_epil,gm2
gamma_light,0.4042489727414059,fila_epil,gm2
gamma_fila,-0.08580192638933982,fila_epil,gm2
gamma_epil,0.12758896703565578,fila_epil,gm2
phi,0.6459817852684536,fila_epil,gm2
gamma_light,0.4055854642084197,fila_epil,gm2
gamma_fila,-0.04413759882542393,fila_epil,gm2
gamma_epil,0.10182762721143752,fila_epil,gm2
phi,0.6844507079373116,fila_epil,gm2
gamma_light,0.41570825431736386,fila_epil,gm2
gamma_fila,-0.07336454637611536,fila_epil,gm2
gamma_epil,0.09406695064865837,fila_epil,gm2
phi,0.7060620979785136,fila_epil,gm2
gamma_light,0.434122715547309,fila_epil,gm2
gamma_fila,-0.08856989448950338,fila_epil,gm2
gamma_epil,0.12068368470210714,fila_epil,gm2
phi,0.688037995695406,fila_epil,gm2
gamma_light,0.3891225893299202,fila_epil,gm2
gamma_fila,-0.07104792273458817,fila_epil,gm2
gamma_epil,0.15309774971917026,fila_epil,gm2
phi,0.6875243351329522,fila_epil,gm2
gamma_light,0.4004563971828856,fila_epil,gm2
gamma_fila,-0.07568857825708175,fila_epil,gm2
gamma_epil,0.1170867234549304,fila_epil,gm2
phi,0.6833607071234937,fila_epil,gm2
gamma_light,0.41778039786675336,fila_epil,gm2
gamma_fila,-0.07757845327316182,fila_epil,gm2
gamma_epil,0.0913419275518904,fila_epil,gm2
phi,0.6774370737006625,fila_epil,gm2
gamma_light,0.4055903196898596,fila_epil,gm2
gamma_fila,-0.07366015034083814,fila_epil,gm2
gamma_epil,0.08830804142147623,fila_epil,gm2
phi,0.6771126136049643,fila_epil,gm2
gamma_light,0.40802231213788787,fila_epil,gm2
gamma_fila,-0.06704033398259353,fila_epil,gm2
gamma_epil,0.07619536830653625,fila_epil,gm2
phi,0.702772219265206,fila_epil,gm2
gamma_light,0.45915761893726065,fila_epil,gm2
gamma_fila,-0.07883738406003159,fila_epil,gm2
gamma_epil,0.1157562618367309,fila_epil,gm2
phi,0.6574128113147438,fila_epil,gm2
gamma_light,0.40402101132060686,fila_epil,gm2
gamma_fila,-0.10465974423261286,fila_epil,gm2
gamma_epil,0.08508718264996244,fila_epil,gm2
phi,0.6976883859351477,fila_epil,gm2
gamma_light,0.4202608320486202,fila_epil,gm2
gamma_fila,-0.05434732438941551,fila_epil,gm2
gamma_epil,0.12498883455988447,fila_epil,gm2
phi,0.6854345607963314,fila_epil,gm2
gamma_light,0.4407074672343786,fila_epil,gm2
gamma_fila,-0.09891594656944556,fila_epil,gm2
gamma_epil,0.11993987440170534,fila_epil,gm2
phi,0.6931369262027708,fila_epil,gm2
gamma_light,0.42724101242554796,fila_epil,gm2
gamma_fila,-0.07532678848773944,fila_epil,gm2
gamma_epil,0.12495156358004807,fila_epil,gm2
phi,0.6756734963820371,fila_epil,gm2
gamma_light,0.41837888498675796,fila_epil,gm2
gamma_fila,-0.07064844252338101,fila_epil,gm2
gamma_epil,0.12964793181795795,fila_epil,gm2
phi,0.6645332527853546,fila_epil,gm2
gamma_light,0.4009428353493938,fila_epil,gm2
gamma_fila,-0.06884604999287106,fila_epil,gm2
gamma_epil,0.10593094106217808,fila_epil,gm2
phi,0.6427480569432491,fila_epil,gm2
gamma_light,0.38548800643824355,fila_epil,gm2
gamma_fila,-0.03484494301467219,fila_epil,gm2
gamma_epil,0.09435495309861203,fila_epil,gm2
phi,0.6760696174921997,fila_epil,gm2
gamma_light,0.4317108876791622,fila_epil,gm2
gamma_fila,-0.08429642585031526,fila_epil,gm2
gamma_epil,0.10428927879740922,fila_epil,gm2
phi,0.6716806976588633,fila_epil,gm2
gamma_light,0.4156456339502716,fila_epil,gm2
gamma_fila,-0.06925399905204119,fila_epil,gm2
gamma_epil,0.09960037087872058,fila_epil,gm2
phi,0.6872397242000278,fila_epil,gm2
gamma_light,0.4240512534507768,fila_epil,gm2
gamma_fila,-0.07788956257980459,fila_epil,gm2
gamma_epil,0.08462016184018446,fila_epil,gm2
phi,0.664500294899515,fila_epil,gm2
gamma_light,0.4101441286629323,fila_epil,gm2
gamma_fila,-0.042971539575795595,fila_epil,gm2
gamma_epil,0.1138924467158356,fila_epil,gm2
phi,0.6946565250710434,fila_epil,gm2
gamma_light,0.44911022599377914,fila_epil,gm2
gamma_fila,-0.10361318611589732,fila_epil,gm2
gamma_epil,0.1144090795303419,fila_epil,gm2
phi,0.6580466198408804,fila_epil,gm2
gamma_light,0.4163780433184173,fila_epil,gm2
gamma_fila,-0.07747415462318238,fila_epil,gm2
gamma_epil,0.12524738036007846,fila_epil,gm2
phi,0.6812303832945987,fila_epil,gm2
gamma_light,0.4071175638405245,fila_epil,gm2
gamma_fila,-0.06916324713551805,fila_epil,gm2
gamma_epil,0.13076014661046031,fila_epil,gm2
phi,0.6745469760526578,fila_epil,gm2
gamma_light,0.3803778003945859,fila_epil,gm2
gamma_fila,-0.10244151838492847,fila_epil,gm2
gamma_epil,0.1126061618876309,fila_epil,gm2
phi,0.6822189602247035,fila_epil,gm2
gamma_light,0.4255547771086929,fila_epil,gm2
gamma_fila,-0.07441079570323812,fila_epil,gm2
gamma_epil,0.10048073148025498,fila_epil,gm2
phi,0.6780259085788217,fila_epil,gm2
gamma_light,0.4223581509992808,fila_epil,gm2
gamma_fila,-0.07475548521286207,fila_epil,gm2
gamma_epil,0.10184828232195943,fila_epil,gm2
phi,0.6526780779597207,fila_epil,gm2
gamma_light,0.41702271341983366,fila_epil,gm2
gamma_fila,-0.07363035883109882,fila_epil,gm2
gamma_epil,0.11939891039462278,fila_epil,gm2
phi,0.651474878670083,fila_epil,gm2
gamma_light,0.4060333699002298,fila_epil,gm2
gamma_fila,-0.08212494082720061,fila_epil,gm2
gamma_epil,0.12369000852624974,fila_epil,gm2
phi,0.6722647962609657,fila_epil,gm2
gamma_light,0.4238222355681342,fila_epil,gm2
gamma_fila,-0.0532568015883069,fila_epil,gm2
gamma_epil,0.09936521755373415,fila_epil,gm2
phi,0.6900238389402457,fila_epil,gm2
gamma_light,0.4018062480649898,fila_epil,gm2
gamma_fila,-0.06340601550273106,fila_epil,gm2
gamma_epil,0.06360777935158299,fila_epil,gm2
phi,0.6592707248773336,fila_epil,gm2
gamma_light,0.3867148519089723,fila_epil,gm2
gamma_fila,-0.025509763543080183,fila_epil,gm2
gamma_epil,0.107120002069698,fila_epil,gm2
phi,0.6581934066070076,fila_epil,gm2
gamma_light,0.3974001585701338,fila_epil,gm2
gamma_fila,-0.06911043833085292,fila_epil,gm2
gamma_epil,0.10870323466050218,fila_epil,gm2
phi,0.6822799856777013,fila_epil,gm2
gamma_light,0.39238256751416895,fila_epil,gm2
gamma_fila,-0.054718177614834634,fila_epil,gm2
gamma_epil,0.0863788261042165,fila_epil,gm2
phi,0.6850499720948151,fila_epil,gm2
gamma_light,0.38398254803520027,fila_epil,gm2
gamma_fila,-0.05388638956074111,fila_epil,gm2
gamma_epil,0.11790653078811897,fila_epil,gm2
phi,0.6618171012601233,fila_epil,gm2
gamma_light,0.3832301620286004,fila_epil,gm2
gamma_fila,-0.051363303303288754,fila_epil,gm2
gamma_epil,0.11382203339675089,fila_epil,gm2
phi,0.6516638699705484,fila_epil,gm2
gamma_light,0.3919970828564231,fila_epil,gm2
gamma_fila,-0.056411674158432554,fila_epil,gm2
gamma_epil,0.11157471271318459,fila_epil,gm2
phi,0.653238860535883,fila_epil,gm2
gamma_light,0.4217818667593421,fila_epil,gm2
gamma_fila,-0.07166808694459197,fila_epil,gm2
gamma_epil,0.10839104184880577,fila_epil,gm2
phi,0.6612191936667335,fila_epil,gm2
gamma_light,0.41526360584697875,fila_epil,gm2
gamma_fila,-0.0551542497812382,fila_epil,gm2
gamma_epil,0.10894417601632146,fila_epil,gm2
phi,0.7051850124949219,fila_epil,gm2
gamma_light,0.4349246472108149,fila_epil,gm2
gamma_fila,-0.0559455924436098,fila_epil,gm2
gamma_epil,0.13304536246647677,fila_epil,gm2
phi,0.6616932060156032,fila_epil,gm2
gamma_light,0.4203230194564294,fila_epil,gm2
gamma_fila,-0.06494630989291747,fila_epil,gm2
gamma_epil,0.1072662565362152,fila_epil,gm2
phi,0.6736734191939443,fila_epil,gm2
gamma_light,0.4241898071559661,fila_epil,gm2
gamma_fila,-0.08905981149226379,fila_epil,gm2
gamma_epil,0.1534837747231957,fila_epil,gm2
phi,0.677821092068142,fila_epil,gm2
gamma_light,0.3972223878430198,fila_epil,gm2
gamma_fila,-0.059770618743183,fila_epil,gm2
gamma_epil,0.12750533345122106,fila_epil,gm2
phi,0.6606933443011554,fila_epil,gm2
gamma_light,0.39920351044766395,fila_epil,gm2
gamma_fila,-0.06314074697643496,fila_epil,gm2
gamma_epil,0.12793933147247705,fila_epil,gm2
phi,0.6772978125020992,fila_epil,gm2
gamma_light,0.4059421102764933,fila_epil,gm2
gamma_fila,-0.04345404548053654,fila_epil,gm2
gamma_epil,0.08519524439919787,fila_epil,gm2
phi,0.6703281116206914,fila_epil,gm2
gamma_light,0.39811131565598973,fila_epil,gm2
gamma_fila,-0.03177542046370164,fila_epil,gm2
gamma_epil,0.09559310078352568,fila_epil,gm2
phi,0.6711717166721124,fila_epil,gm2
gamma_light,0.38977644202025014,fila_epil,gm2
gamma_fila,-0.04546599419132928,fila_epil,gm2
gamma_epil,0.11674412586810703,fila_epil,gm2
phi,0.6972132408220058,fila_epil,gm2
gamma_light,0.3799415246318186,fila_epil,gm2
gamma_fila,-0.04901348807195962,fila_epil,gm2
gamma_epil,0.07605257709249055,fila_epil,gm2
phi,0.6828035459253972,fila_epil,gm2
gamma_light,0.41195794092498,fila_epil,gm2
gamma_fila,-0.055853193840834356,fila_epil,gm2
gamma_epil,0.10710951315224145,fila_epil,gm2
phi,0.6677930563504292,fila_epil,gm2
gamma_light,0.4228489814862154,fila_epil,gm2
gamma_fila,-0.09174716772364491,fila_epil,gm2
gamma_epil,0.097941200038456,fila_epil,gm2
phi,0.6873666744632124,fila_epil,gm2
gamma_light,0.41838649904525443,fila_epil,gm2
gamma_fila,-0.06527942581336488,fila_epil,gm2
gamma_epil,0.1395471644623157,fila_epil,gm2
phi,0.6593750262154696,fila_epil,gm2
gamma_light,0.36157778136630014,fila_epil,gm2
gamma_fila,-0.056490243163141954,fila_epil,gm2
gamma_epil,0.0981778081461542,fila_epil,gm2
phi,0.6678327187214185,fila_epil,gm2
gamma_light,0.3886050966214601,fila_epil,gm2
gamma_fila,-0.029115356183266137,fila_epil,gm2
gamma_epil,0.0942510947323867,fila_epil,gm2
phi,0.6707030118764754,fila_epil,gm2
gamma_light,0.42131515053799073,fila_epil,gm2
gamma_fila,-0.08603041105235561,fila_epil,gm2
gamma_epil,0.1087042155459012,fila_epil,gm2
phi,0.6855859470258834,fila_epil,gm2
gamma_light,0.40502473820036605,fila_epil,gm2
gamma_fila,-0.05077697837973917,fila_epil,gm2
gamma_epil,0.10779045812754223,fila_epil,gm2
phi,0.6743893183798116,fila_epil,gm2
gamma_light,0.40608415636823814,fila_epil,gm2
gamma_fila,-0.04000437021092522,fila_epil,gm2
gamma_epil,0.09526975091557492,fila_epil,gm2
phi,0.6854291258470385,fila_epil,gm2
gamma_light,0.41458296948671847,fila_epil,gm2
gamma_fila,-0.0649807680046283,fila_epil,gm2
gamma_epil,0.09731002027131831,fila_epil,gm2
phi,0.6663352491601018,fila_epil,gm2
gamma_light,0.4157842907276666,fila_epil,gm2
gamma_fila,-0.06709101268080243,fila_epil,gm2
gamma_epil,0.12091971104230752,fila_epil,gm2
phi,0.6725089686221949,fila_epil,gm2
gamma_light,0.41757414630255435,fila_epil,gm2
gamma_fila,-0.07987998131269661,fila_epil,gm2
gamma_epil,0.1267854143278299,fila_epil,gm2
phi,0.6967480992757885,fila_epil,gm2
gamma_light,0.45209831298778047,fila_epil,gm2
gamma_fila,-0.10207973179701703,fila_epil,gm2
gamma_epil,0.12494087181055256,fila_epil,gm2
phi,0.6776783439093709,fila_epil,gm2
gamma_light,0.4064888186000785,fila_epil,gm2
gamma_fila,-0.056482871606403674,fila_epil,gm2
gamma_epil,0.14220447312416434,fila_epil,gm2
phi,0.6880436386922871,fila_epil,gm2
gamma_light,0.40226643512183397,fila_epil,gm2
gamma_fila,-0.055306114395078744,fila_epil,gm2
gamma_epil,0.09683369253547444,fila_epil,gm2
phi,0.6809052222130542,fila_epil,gm2
gamma_light,0.39642273468039346,fila_epil,gm2
gamma_fila,-0.07729555910912467,fila_epil,gm2
gamma_epil,0.08995853902083659,fila_epil,gm2
phi,0.7109275200954571,fila_epil,gm2
gamma_light,0.3973653065291276,fila_epil,gm2
gamma_fila,-0.058438348405505554,fila_epil,gm2
gamma_epil,0.1251181538561147,fila_epil,gm2
phi,0.6522706382540769,fila_epil,gm2
gamma_light,0.40989188852320413,fila_epil,gm2
gamma_fila,-0.051669964369918456,fila_epil,gm2
gamma_epil,0.12409005128696161,fila_epil,gm2
phi,0.6661912155605997,fila_epil,gm2
gamma_light,0.3970895313444251,fila_epil,gm2
gamma_fila,-0.036686181460359235,fila_epil,gm2
gamma_epil,0.09794338456688327,fila_epil,gm2
phi,0.6678070068342808,fila_epil,gm2
gamma_light,0.4295797741376288,fila_epil,gm2
gamma_fila,-0.06265096325620138,fila_epil,gm2
gamma_epil,0.1476989877736686,fila_epil,gm2
phi,0.670810859649668,fila_epil,gm2
gamma_light,0.4404619158638245,fila_epil,gm2
gamma_fila,-0.07527759576705782,fila_epil,gm2
gamma_epil,0.13861437601060184,fila_epil,gm2
phi,0.6770101552570668,fila_epil,gm2
gamma_light,0.40992964907538804,fila_epil,gm2
gamma_fila,-0.07866002897806401,fila_epil,gm2
gamma_epil,0.08754962447026199,fila_epil,gm2
phi,0.6735763721379348,fila_epil,gm2
gamma_light,0.41157799564808806,fila_epil,gm2
gamma_fila,-0.05868296659014174,fila_epil,gm2
gamma_epil,0.09969885446394962,fila_epil,gm2
phi,0.6724880919354405,fila_epil,gm2
gamma_light,0.4035445364094831,fila_epil,gm2
gamma_fila,-0.05392744312310578,fila_epil,gm2
gamma_epil,0.12603060220255366,fila_epil,gm2
phi,0.676294086145809,fila_epil,gm2
gamma_light,0.40716252203058867,fila_epil,gm2
gamma_fila,-0.045539273549484297,fila_epil,gm2
gamma_epil,0.06598503306486656,fila_epil,gm2
phi,0.6572301385627617,fila_epil,gm2
gamma_light,0.3863029198439716,fila_epil,gm2
gamma_fila,-0.018718689356869576,fila_epil,gm2
gamma_epil,0.0952438840138799,fila_epil,gm2
phi,0.6784287866112355,fila_epil,gm2
gamma_light,0.4149303154908478,fila_epil,gm2
gamma_fila,-0.05906455499787917,fila_epil,gm2
gamma_epil,0.12912538420069922,fila_epil,gm2
phi,0.6981836485563457,fila_epil,gm2
gamma_light,0.39234920088731984,fila_epil,gm2
gamma_fila,-0.06729408434545961,fila_epil,gm2
gamma_epil,0.05538824819703287,fila_epil,gm2
phi,0.6740961793120763,fila_epil,gm2
gamma_light,0.40754311025708334,fila_epil,gm2
gamma_fila,-0.08486381595191077,fila_epil,gm2
gamma_epil,0.094469225695501,fila_epil,gm2
phi,0.6443256280132208,fila_epil,gm2
gamma_light,0.3977655211611324,fila_epil,gm2
gamma_fila,-0.08335269325513732,fila_epil,gm2
gamma_epil,0.13689675853175606,fila_epil,gm2
phi,0.6739689906133187,fila_epil,gm2
gamma_light,0.4031772365602946,fila_epil,gm2
gamma_fila,-0.046855501358285125,fila_epil,gm2
gamma_epil,0.09527778488772282,fila_epil,gm2
phi,0.6887537521820651,fila_epil,gm2
gamma_light,0.4385263071242955,fila_epil,gm2
gamma_fila,-0.0667364313813239,fila_epil,gm2
gamma_epil,0.12748105307633031,fila_epil,gm2
phi,0.6478710953028168,fila_epil,gm2
gamma_light,0.41266300739567907,fila_epil,gm2
gamma_fila,-0.04103060596219503,fila_epil,gm2
gamma_epil,0.10435634918560728,fila_epil,gm2
phi,0.7186434734916627,fila_epil,gm2
gamma_light,0.455780284481903,fila_epil,gm2
gamma_fila,-0.08811077019665786,fila_epil,gm2
gamma_epil,0.07980311801834336,fila_epil,gm2
phi,0.6995858349417267,fila_epil,gm2
gamma_light,0.4267220168931109,fila_epil,gm2
gamma_fila,-0.09143415385621138,fila_epil,gm2
gamma_epil,0.1351205841297832,fila_epil,gm2
phi,0.7067000063088752,fila_epil,gm2
gamma_light,0.4305526112011679,fila_epil,gm2
gamma_fila,-0.06257507957965218,fila_epil,gm2
gamma_epil,0.07935292430729013,fila_epil,gm2
phi,0.6841692956021456,fila_epil,gm2
gamma_light,0.40642589552449077,fila_epil,gm2
gamma_fila,-0.04219379641577219,fila_epil,gm2
gamma_epil,0.12450502285759014,fila_epil,gm2
phi,0.6535679270974039,fila_epil,gm2
gamma_light,0.39843995503348434,fila_epil,gm2
gamma_fila,-0.05388344857236436,fila_epil,gm2
gamma_epil,0.09226049952000372,fila_epil,gm2
phi,0.6775214391621601,fila_epil,gm2
gamma_light,0.41092542310527186,fila_epil,gm2
gamma_fila,-0.09783088055481343,fila_epil,gm2
gamma_epil,0.10839240776505608,fila_epil,gm2
phi,0.6819031371898889,fila_epil,gm2
gamma_light,0.38757983307042154,fila_epil,gm2
gamma_fila,-0.015889644462076788,fila_epil,gm2
gamma_epil,0.08031123470837231,fila_epil,gm2
phi,0.6557974480933355,fila_epil,gm2
gamma_light,0.4189492917897003,fila_epil,gm2
gamma_fila,-0.08070342121429777,fila_epil,gm2
gamma_epil,0.09447055276448357,fila_epil,gm2
phi,0.6644018485905521,fila_epil,gm2
gamma_light,0.4150275717890488,fila_epil,gm2
gamma_fila,-0.06338677944056581,fila_epil,gm2
gamma_epil,0.12661554443306447,fila_epil,gm2
phi,0.6555736501177792,fila_epil,gm2
gamma_light,0.4023708909385279,fila_epil,gm2
gamma_fila,-0.07916086114448147,fila_epil,gm2
gamma_epil,0.14178901905398889,fila_epil,gm2
phi,0.6707475105196289,fila_epil,gm2
gamma_light,0.41092158898141284,fila_epil,gm2
gamma_fila,-0.08493427973815841,fila_epil,gm2
gamma_epil,0.07034610255068464,fila_epil,gm2
phi,0.6759890970270731,fila_epil,gm2
gamma_light,0.40185818781729743,fila_epil,gm2
gamma_fila,-0.040662996143644325,fila_epil,gm2
gamma_epil,0.09636003142008119,fila_epil,gm2
phi,0.6792034539810269,fila_epil,gm2
gamma_light,0.37635008526674024,fila_epil,gm2
gamma_fila,-0.0700794398785341,fila_epil,gm2
gamma_epil,0.11776193041323305,fila_epil,gm2
phi,0.6419731376705275,fila_epil,gm2
gamma_light,0.4075065202139647,fila_epil,gm2
gamma_fila,-0.08779201656164368,fila_epil,gm2
gamma_epil,0.08203969990948906,fila_epil,gm2
phi,0.6827907253052728,fila_epil,gm2
gamma_light,0.4311290160470793,fila_epil,gm2
gamma_fila,-0.0693057907839249,fila_epil,gm2
gamma_epil,0.10566036111421936,fila_epil,gm2
phi,0.6543092139056759,fila_epil,gm2
gamma_light,0.40710160424238007,fila_epil,gm2
gamma_fila,-0.06492116688820938,fila_epil,gm2
gamma_epil,0.12453637293567797,fila_epil,gm2
phi,0.6773102049898257,fila_epil,gm2
gamma_light,0.4126663249280453,fila_epil,gm2
gamma_fila,-0.07408974349174159,fila_epil,gm2
gamma_epil,0.0910759273258289,fila_epil,gm2
phi,0.6806414235628945,fila_epil,gm2
gamma_light,0.40391846274755017,fila_epil,gm2
gamma_fila,-0.03789117079806955,fila_epil,gm2
gamma_epil,0.13431411212213065,fila_epil,gm2
phi,0.6866248997050084,fila_epil,gm2
gamma_light,0.44187925302499087,fila_epil,gm2
gamma_fila,-0.06391982997555283,fila_epil,gm2
gamma_epil,0.1559290904358647,fila_epil,gm2
phi,0.696853535171581,fila_epil,gm2
gamma_light,0.4190735812724659,fila_epil,gm2
gamma_fila,-0.055416290345378774,fila_epil,gm2
gamma_epil,0.09485846661487553,fila_epil,gm2
phi,0.6877454128193023,fila_epil,gm2
gamma_light,0.4234213654855655,fila_epil,gm2
gamma_fila,-0.06189255000906477,fila_epil,gm2
gamma_epil,0.07118673741741165,fila_epil,gm2
phi,0.6575708244936549,fila_epil,gm2
gamma_light,0.41839595189089185,fila_epil,gm2
gamma_fila,-0.10226564600227887,fila_epil,gm2
gamma_epil,0.1315062350868077,fila_epil,gm2
phi,0.6998069440402208,fila_epil,gm2
gamma_light,0.4314731081375439,fila_epil,gm2
gamma_fila,-0.0774832186508249,fila_epil,gm2
gamma_epil,0.12077346191805381,fila_epil,gm2
phi,0.6881361047827065,fila_epil,gm2
gamma_light,0.42524313063319175,fila_epil,gm2
gamma_fila,-0.07592953286823309,fila_epil,gm2
gamma_epil,0.10910046742239643,fila_epil,gm2
phi,0.6835424252522266,fila_epil,gm2
gamma_light,0.39689502550655037,fila_epil,gm2
gamma_fila,-0.08246372696969011,fila_epil,gm2
gamma_epil,0.11409348689983372,fila_epil,gm2
phi,0.6500130032454231,fila_epil,gm2
gamma_light,0.37537391239014184,fila_epil,gm2
gamma_fila,-0.07282327336394855,fila_epil,gm2
gamma_epil,0.12813408290967698,fila_epil,gm2
phi,0.6622872640903086,fila_epil,gm2
gamma_light,0.38145734594660347,fila_epil,gm2
gamma_fila,-0.05540819820274144,fila_epil,gm2
gamma_epil,0.13198362752308476,fila_epil,gm2
phi,0.675923956055647,fila_epil,gm2
gamma_light,0.3903369518814992,fila_epil,gm2
gamma_fila,-0.039302864765565576,fila_epil,gm2
gamma_epil,0.1040832657580822,fila_epil,gm2
phi,0.6523075206040291,fila_epil,gm2
gamma_light,0.4093613303308675,fila_epil,gm2
gamma_fila,-0.031102922203213795,fila_epil,gm2
gamma_epil,0.11297955006879176,fila_epil,gm2
phi,0.6477058700620707,fila_epil,gm2
gamma_light,0.41048431129186014,fila_epil,gm2
gamma_fila,-0.07261426321815158,fila_epil,gm2
gamma_epil,0.153076729480041,fila_epil,gm2
phi,0.6641339448860891,fila_epil,gm2
gamma_light,0.427224093692952,fila_epil,gm2
gamma_fila,-0.061605458433119126,fila_epil,gm2
gamma_epil,0.08432072511353887,fila_epil,gm2
phi,0.6637056891658879,fila_epil,gm2
gamma_light,0.4037597231078875,fila_epil,gm2
gamma_fila,-0.048027720159825045,fila_epil,gm2
gamma_epil,0.11944173542993348,fila_epil,gm2
phi,0.68261000984563025,fila_epil,gm2
gamma_light,0.38914240596855104,fila_epil,gm2
gamma_fila,-0.016283226384966834,fila_epil,gm2
gamma_epil,0.08210342491858412,fila_epil,gm2
phi,0.6639430268174598,fila_epil,gm2
gamma_light,0.42135770504448844,fila_epil,gm2
gamma_fila,-0.07726602091553603,fila_epil,gm2
gamma_epil,0.1326449855685412,fila_epil,gm2
phi,0.6951392782741829,fila_epil,gm2
gamma_light,0.44430583771963167,fila_epil,gm2
gamma_fila,-0.0636377977125747,fila_epil,gm2
gamma_epil,0.118547063244899,fila_epil,gm2
phi,0.6625177587403107,fila_epil,gm2
gamma_light,0.39592708729925724,fila_epil,gm2
gamma_fila,-0.05541700563280951,fila_epil,gm2
gamma_epil,0.08277418058491644,fila_epil,gm2
phi,0.6718514070886069,fila_epil,gm2
gamma_light,0.42305044459211943,fila_epil,gm2
gamma_fila,-0.07284711824025976,fila_epil,gm2
gamma_epil,0.11359854616483624,fila_epil,gm2
phi,0.6907226114258322,fila_epil,gm2
gamma_light,0.4023692141525419,fila_epil,gm2
gamma_fila,-0.04979158311905423,fila_epil,gm2
gamma_epil,0.10568198274628537,fila_epil,gm2
phi,0.6657046531274532,fila_epil,gm2
gamma_light,0.39239784641867,fila_epil,gm2
gamma_fila,-0.055407887769706086,fila_epil,gm2
gamma_epil,0.12137108275309003,fila_epil,gm2
phi,0.679827001102959,fila_epil,gm2
gamma_light,0.4103265399907961,fila_epil,gm2
gamma_fila,-0.07532713798611206,fila_epil,gm2
gamma_epil,0.11422733312091518,fila_epil,gm2
phi,0.692399881002313,fila_epil,gm2
gamma_light,0.41191649348736203,fila_epil,gm2
gamma_fila,-0.03521468994784668,fila_epil,gm2
gamma_epil,0.09988770552011401,fila_epil,gm2
phi,0.6793704479944632,fila_epil,gm2
gamma_light,0.41653229365776195,fila_epil,gm2
gamma_fila,-0.08675618855973212,fila_epil,gm2
gamma_epil,0.11648814748172222,fila_epil,gm2
phi,0.6355361766601886,fila_epil,gm2
gamma_light,0.4041784124048451,fila_epil,gm2
gamma_fila,-0.0780280056827817,fila_epil,gm2
gamma_epil,0.1016506868955244,fila_epil,gm2
phi,0.6507910061220321,fila_epil,gm2
gamma_light,0.40671249033327245,fila_epil,gm2
gamma_fila,-0.06036647709781452,fila_epil,gm2
gamma_epil,0.08885323537354142,fila_epil,gm2
phi,0.6623359223463986,fila_epil,gm2
gamma_light,0.396384764263967,fila_epil,gm2
gamma_fila,-0.07299231844064316,fila_epil,gm2
gamma_epil,0.106489936113116,fila_epil,gm2
phi,0.6544417534407967,fila_epil,gm2
gamma_light,0.39901292593411014,fila_epil,gm2
gamma_fila,-0.07344161123342159,fila_epil,gm2
gamma_epil,0.10512264179439325,fila_epil,gm2
phi,0.6881808938276789,fila_epil,gm2
gamma_light,0.41916217037051123,fila_epil,gm2
gamma_fila,-0.09178711893394463,fila_epil,gm2
gamma_epil,0.11594690829967275,fila_epil,gm2
phi,0.627942798177382,fila_epil,gm2
gamma_light,0.3750506897173188,fila_epil,gm2
gamma_fila,-0.06555283677164708,fila_epil,gm2
gamma_epil,0.10423952217921074,fila_epil,gm2
phi,0.6661647628307371,fila_epil,gm2
gamma_light,0.43522984688363564,fila_epil,gm2
gamma_fila,-0.05301964481408771,fila_epil,gm2
gamma_epil,0.1352356585429335,fila_epil,gm2
phi,0.685911206534731,fila_epil,gm2
gamma_light,0.42118033973741137,fila_epil,gm2
